Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
net_1_g1214 | 44 
net_003_g0040 | 44 
n1660 | 44 
net_1_g0795 | 44 
net_001_g0895 | 44 
n1670 | 44 
net_2_g1305 | 44 
net_002_g0719 | 44 
net_001_g0499 | 44 
net_001_g1047 | 44 
net_002_g1918 | 44 
net_001_g0125 | 44 
net_002_g0745 | 44 
net_1_g0521 | 44 
net_1_g0155 | 43 
ZN_neg_g1609 | 43 
net_002_g1960 | 43 
net_001_g0771 | 43 
net_0_g0267 | 43 
n1673 | 43 
net_001_g0584 | 43 
net_001_g0649 | 43 
net_001_g1405 | 43 
net_002_g1340 | 43 
net_001_g1924 | 43 
net_1_g1885 | 43 
net_001_g1167 | 43 
n384 | 43 
net_001_g2013 | 43 
net_001_g0244 | 43 
net_001_g1805 | 43 
net_1_g0083 | 43 
net_001_g1342 | 43 
net_001_g0247 | 43 
n1581 | 43 
net_001_g1662 | 43 
n1514 | 43 
net_001_g0884 | 43 
net_001_g0401 | 43 
net_1_g0030 | 43 
net_002_g1485 | 43 
net_001_g0100 | 43 
net_1_g0978 | 43 
net_1_g0534 | 43 
net_002_g0288 | 43 
net_001_g1524 | 43 
net_001_g0015 | 43 
net_002_g1948 | 43 
net_001_g0610 | 43 
net_001_g1487 | 43 
net_001_g0536 | 43 
net_1_g0756 | 43 
net_001_g1381 | 43 
net_001_g1355 | 43 
net_1_g0325 | 43 
net_1_g0782 | 43 
net_1_g0691 | 43 
n1126 | 43 
net_001_g0427 | 43 
net_002_g1206 | 43 
net_002_g0046 | 43 
net_002_g0229 | 43 
net_1_g0619 | 42 
net_1_g1429 | 42 
net_001_g2049 | 42 
net_002_g1684 | 42 
net_0_g1597 | 42 
net_001_g0157 | 42 
net_001_g1182 | 42 
net_1_g1561 | 42 
ZN_neg_g1479 | 42 
net_002_g1208 | 42 
net_001_g1730 | 42 
net_001_g1736 | 42 
net_002_g1034 | 42 
net_002_g0484 | 42 
net_001_g1379 | 42 
net_1_g0717 | 42 
net_001_g1787 | 42 
net_001_g0473 | 42 
net_001_g0858 | 42 
net_002_g0111 | 42 
net_0_g1599 | 42 
net_002_g1785 | 42 
net_001_g1500 | 42 
n639 | 42 
net_001_g0256 | 42 
net_002_g0536 | 42 
net_001_g0660 | 42 
net_001_g0373 | 42 
net_0_g0822 | 42 
net_002_g1032 | 42 
net_001_g1877 | 42 
net_001_g2020 | 42 
net_002_g0936 | 42 
n1543 | 42 
net_001_g1431 | 42 
net_1_g1069 | 42 
net_001_g0706 | 42 
net_002_g0373 | 42 
net_002_g1674 | 42 
net_002_g1008 | 42 
net_1_g0580 | 42 
net_002_g0425 | 42 
n1633 | 42 
net_001_g1722 | 42 
net_001_g0360 | 42 
net_002_g1444 | 42 
net_001_g1284 | 42 
net_002_g1910 | 41 
net_001_g1734 | 41 
n1342 | 41 
net_1_g1162 | 41 
net_002_g2105 | 41 
net_001_g0993 | 41 
net_1_g1043 | 41 
net_1_g0188 | 41 
net_001_g0871 | 41 
net_001_g1821 | 41 
ZN_neg_g1278 | 41 
net_0_g1935 | 41 
net_002_g0412 | 41 
net_001_g1154 | 41 
n1646 | 41 
net_001_g1748 | 41 
n286 | 41 
net_1_g1217 | 41 
net_002_g1550 | 41 
net_1_g1522 | 41 
net_002_g1247 | 41 
net_1_g0469 | 41 
net_003_g2053 | 41 
net_1_g1017 | 41 
net_001_g0569 | 41 
net_001_g1785 | 41 
n856 | 41 
net_001_g0439 | 41 
net_1_g0573 | 41 
n467 | 41 
net_001_g0184 | 41 
net_001_g2037 | 41 
net_001_g1826 | 41 
net_003_g0020 | 41 
net_002_g0327 | 41 
net_1_g1322 | 41 
net_1_g0260 | 41 
net_002_g1180 | 41 
net_1_g0743 | 41 
net_1_g0851 | 41 
net_001_g1672 | 41 
net_002_g0471 | 41 
net_1_g0740 | 41 
net_002_g1699 | 41 
n456 | 41 
net_002_g0316 | 41 
net_0_g0428 | 41 
net_1_g0590 | 41 
net_1_g1175 | 40 
net_001_g1511 | 40 
net_0_g0394 | 40 
net_001_g0070 | 40 
net_001_g0512 | 40 
net_001_g0275 | 40 
net_001_g0773 | 40 
net_002_g1752 | 40 
net_001_g1728 | 40 
net_0_g1426 | 40 
net_1_g1158 | 40 
n430 | 40 
n976 | 40 
net_001_g0067 | 40 
net_1_g1256 | 40 
n284 | 40 
n1631 | 40 
net_001_g0832 | 40 
net_1_g1282 | 40 
n1211 | 40 
net_001_g0882 | 40 
net_0_g1288 | 40 
net_002_g0947 | 40 
net_001_g1817 | 40 
n1594 | 40 
net_0_g0396 | 40 
net_0_g1428 | 40 
net_002_g0995 | 40 
n228 | 40 
n1568 | 40 
net_001_g1316 | 40 
n260 | 40 
ZN_neg_g0164 | 40 
net_001_g1650 | 40 
net_001_g1793 | 40 
net_0_g2018 | 40 
net_002_g0799 | 40 
net_1_g1348 | 40 
n841 | 40 
net_1_g1571 | 40 
net_1_g0109 | 40 
net_001_g1112 | 40 
net_001_g2096 | 40 
net_001_g1847 | 40 
net_001_g1830 | 40 
net_003_g1982 | 40 
net_001_g0634 | 40 
n1618 | 40 
net_001_g0087 | 39 
net_001_g1853 | 39 
net_001_g1407 | 39 
net_002_g1006 | 39 
net_001_g1752 | 39 
net_1_g1509 | 39 
net_1_g0825 | 39 
n839 | 39 
net_002_g0144 | 39 
net_001_g1865 | 39 
net_002_g1286 | 39 
net_002_g0375 | 39 
net_1_g1483 | 39 
net_1_g1351 | 39 
net_001_g1746 | 39 
net_1_g1149 | 39 
net_002_g1513 | 39 
net_002_g0314 | 39 
n1659 | 39 
n826 | 39 
net_001_g0582 | 39 
net_001_g2005 | 39 
net_0_g1133 | 39 
net_002_g0203 | 39 
net_002_g1710 | 39 
n828 | 39 
n593 | 39 
net_002_g1110 | 39 
net_1_g0345 | 39 
net_001_g0734 | 38 
net_002_g0157 | 38 
n157 | 38 
net_1_g0997 | 38 
net_0_g0972 | 38 
n1141 | 38 
net_001_g1803 | 38 
net_002_g0569 | 38 
net_1_g0697 | 38 
n1326 | 38 
n145 | 38 
net_002_g0065 | 38 
net_001_g0242 | 38 
net_002_g2064 | 38 
ZN_neg_g0791 | 38 
net_1_g0877 | 38 
net_002_g0170 | 38 
net_001_g0399 | 38 
net_1_g0593 | 38 
net_1_g0828 | 38 
net_0_g0193 | 38 
ZN_neg_g1492 | 38 
net_1_g0838 | 38 
net_001_g1912 | 38 
net_001_g0079 | 38 
net_001_g0797 | 38 
net_001_g1791 | 38 
net_001_g0869 | 38 
net_002_g0301 | 38 
net_1_g1587 | 38 
n855 | 38 
net_1_g0129 | 38 
n300 | 38 
net_001_g0674 | 38 
net_1_g1030 | 38 
net_001_g1933 | 38 
net_0_g0629 | 38 
n1556 | 38 
n1657 | 38 
net_001_g0682 | 38 
net_0_g0631 | 38 
ZN_neg_g0236 | 38 
net_002_g0538 | 38 
net_0_g2050 | 37 
net_001_g0264 | 37 
net_1_g1027 | 37 
net_0_g0507 | 37 
net_0_g0505 | 37 
net_002_g1680 | 37 
n299 | 37 
net_1_g0965 | 37 
net_002_g1284 | 37 
net_1_g1014 | 37 
net_001_g0595 | 37 
net_1_g0919 | 37 
net_1_g0508 | 37 
net_001_g0341 | 37 
net_1_g0586 | 37 
net_001_g1954 | 37 
net_001_g0811 | 37 
n952 | 37 
n369 | 37 
net_003_g0009 | 37 
net_001_g1648 | 37 
net_0_g0559 | 37 
n1608 | 37 
net_001_g0786 | 37 
net_1_g1548 | 37 
net_1_g0991 | 37 
net_0_g0265 | 37 
net_1_g0932 | 37 
net_001_g1799 | 37 
net_002_g0098 | 37 
net_001_g0843 | 37 
net_002_g0216 | 37 
net_001_g0037 | 37 
ZN_neg_g1544 | 37 
net_1_g1584 | 36 
n1555 | 36 
net_2_g0251 | 36 
n1341 | 36 
net_1_g0847 | 36 
net_001_g1353 | 36 
net_0_g2112 | 36 
net_001_g0203 | 36 
net_001_g1855 | 36 
n1313 | 36 
net_001_g1960 | 36 
net_2_g0573 | 36 
net_1_g1318 | 36 
net_1_g1361 | 36 
net_001_g1565 | 36 
n1037 | 36 
net_1_g0714 | 36 
net_2_g0697 | 36 
net_1_g1623 | 36 
net_1_g0632 | 36 
net_1_g0577 | 36 
net_0_g1795 | 36 
net_002_g0693 | 36 
net_001_g0856 | 36 
net_001_g2070 | 36 
net_001_g2079 | 36 
net_2_g0545 | 36 
net_001_g0111 | 36 
net_1_g1227 | 36 
net_1_g0815 | 36 
n887 | 36 
net_0_g1827 | 36 
net_1_g1574 | 36 
net_0_g1720 | 36 
net_001_g1392 | 36 
net_003_g1625 | 36 
net_002_g0830 | 35 
net_1_g1240 | 35 
net_1_g0927 | 35 
net_0_g1157 | 35 
net_001_g1474 | 35 
net_1_g0142 | 35 
n565 | 35 
net_0_g1144 | 35 
n482 | 35 
net_0_g1079 | 35 
net_1_g0880 | 35 
net_0_g1979 | 35 
net_0_g1081 | 35 
net_1_g0554 | 35 
net_001_g0961 | 35 
net_0_g2077 | 35 
n271 | 35 
net_1_g0453 | 35 
net_001_g0550 | 35 
net_2_g1158 | 35 
net_001_g1143 | 35 
net_001_g0458 | 35 
net_1_g0358 | 35 
net_1_g0727 | 35 
net_002_g1779 | 35 
net_1_g0701 | 35 
net_1_g1126 | 35 
net_002_g1898 | 35 
net_0_g0801 | 35 
net_002_g0582 | 35 
net_1_g1374 | 35 
net_0_g0928 | 35 
net_1_g1136 | 35 
net_001_g1457 | 35 
n1198 | 35 
net_1_g0678 | 35 
net_0_g2076 | 35 
net_1_g1001 | 35 
net_001_g0144 | 35 
net_001_g2001 | 35 
net_0_g0114 | 35 
net_002_g0085 | 35 
net_001_g0799 | 34 
net_001_g2114 | 34 
net_1_g1312 | 34 
net_001_g0980 | 34 
net_002_g2016 | 34 
net_1_g1184 | 34 
net_0_g0450 | 34 
net_001_g0719 | 34 
net_001_g1699 | 34 
n1499 | 34 
net_1_g0443 | 34 
net_1_g0945 | 34 
net_1_g1558 | 34 
net_002_g0993 | 34 
net_0_g1976 | 34 
net_0_g1884 | 34 
n214 | 34 
net_1_g0466 | 34 
n229 | 34 
net_0_g1651 | 34 
net_1_g1040 | 34 
n854 | 34 
net_1_g0603 | 34 
net_2_g0834 | 34 
net_1_g1476 | 34 
net_001_g1956 | 34 
net_0_g1183 | 34 
net_001_g0784 | 34 
n1542 | 34 
net_002_g0980 | 34 
net_1_g1309 | 34 
net_0_g0211 | 34 
net_001_g0349 | 34 
n1621 | 34 
n1607 | 34 
ZN_neg_g1557 | 34 
net_001_g0693 | 34 
net_1_g0270 | 34 
net_001_g2075 | 34 
net_0_g0213 | 34 
net_001_g1916 | 33 
n1139 | 33 
net_001_g1859 | 33 
net_0_g1592 | 33 
net_2_g0434 | 33 
net_0_g1818 | 33 
net_1_g0462 | 33 
net_0_g2017 | 33 
net_0_g0363 | 33 
net_1_g0710 | 33 
net_001_g0026 | 33 
net_0_g0389 | 33 
n227 | 33 
net_2_g0669 | 33 
net_1_g0456 | 33 
net_002_g2025 | 33 
net_1_g0050 | 33 
n1605 | 33 
net_0_g2035 | 33 
net_1_g0492 | 33 
n580 | 33 
net_0_g1697 | 33 
net_002_g1678 | 33 
net_1_g1493 | 33 
net_0_g0637 | 33 
net_001_g1849 | 33 
net_1_g0723 | 33 
net_002_g1993 | 33 
net_0_g0376 | 33 
net_0_g0219 | 33 
net_0_g1255 | 32 
net_0_g2097 | 32 
ZN_neg_g0135 | 32 
net_0_g0739 | 32 
net_001_g2072 | 32 
net_0_g1694 | 32 
net_0_g0410 | 32 
n1672 | 32 
net_0_g0352 | 32 
net_1_g0688 | 32 
n199 | 32 
net_0_g1914 | 32 
net_001_g0969 | 32 
n1681 | 32 
net_1_g1532 | 32 
net_0_g1113 | 32 
n578 | 32 
net_0_g2094 | 32 
net_2_g0336 | 32 
net_001_g1993 | 32 
net_001_g1718 | 32 
net_001_g1861 | 32 
net_001_g1716 | 32 
net_001_g2039 | 32 
net_1_g0738 | 32 
n112 | 32 
net_002_g1841 | 32 
net_0_g0206 | 32 
net_1_g0283 | 32 
net_001_g1843 | 32 
net_1_g0988 | 32 
net_0_g1253 | 32 
net_1_g1053 | 32 
net_0_g1304 | 31 
net_0_g1926 | 31 
n1152 | 31 
net_0_g2002 | 31 
net_0_g0088 | 31 
net_001_g1724 | 31 
net_001_g1904 | 31 
net_0_g0139 | 31 
net_1_g0296 | 31 
n1620 | 31 
net_1_g0355 | 31 
net_0_g1048 | 31 
net_002_g1704 | 31 
net_001_g2121 | 31 
net_0_g0141 | 31 
net_002_g0275 | 31 
net_0_g0970 | 31 
net_0_g1619 | 31 
net_1_g1618 | 31 
net_1_g0364 | 31 
n201 | 31 
net_1_g1171 | 31 
net_1_g1010 | 31 
net_2_g0179 | 31 
net_0_g1696 | 31 
net_1_g1545 | 31 
net_1_g1139 | 31 
net_001_g1314 | 31 
net_0_g0650 | 30 
net_0_g0055 | 30 
net_0_g1509 | 30 
net_0_g0491 | 30 
net_001_g1779 | 30 
net_001_g0032 | 30 
net_0_g1351 | 30 
net_1_g0753 | 30 
net_002_g2031 | 30 
net_0_g1646 | 30 
net_001_g2033 | 30 
net_0_g0540 | 30 
net_1_g0490 | 30 
net_1_g0766 | 30 
net_2_g0041 | 30 
n591 | 30 
net_0_g0561 | 30 
net_1_g2123 | 30 
net_0_g1732 | 30 
net_0_g0641 | 30 
net_0_g0722 | 30 
net_1_g0640 | 30 
net_002_g0347 | 30 
net_0_g1951 | 30 
net_0_g0761 | 30 
net_0_g2041 | 30 
net_0_g0402 | 30 
net_0_g0023 | 30 
net_001_g1642 | 30 
net_0_g0534 | 30 
net_1_g0479 | 29 
net_0_g0833 | 29 
net_0_g0474 | 29 
net_1_g1066 | 29 
net_002_g1630 | 29 
net_0_g0035 | 29 
net_0_g1429 | 29 
net_0_g1222 | 29 
net_003_g2092 | 29 
net_0_g1755 | 29 
net_2_g1476 | 29 
net_0_g2122 | 29 
net_0_g0902 | 29 
net_001_g0085 | 29 
net_1_g0901 | 29 
net_0_g1868 | 29 
net_002_g0458 | 29 
net_002_g1773 | 29 
net_0_g1687 | 29 
net_001_g1303 | 29 
net_002_g2084 | 29 
net_0_g0916 | 29 
net_2_g0997 | 29 
net_0_g0240 | 29 
net_0_g1434 | 29 
net_1_g1023 | 29 
net_1_g1051 | 29 
net_2_g0462 | 29 
net_0_g0820 | 29 
net_0_g1052 | 29 
net_0_g1925 | 29 
net_1_g0890 | 29 
net_001_g0556 | 29 
net_001_g1898 | 29 
n170 | 29 
n297 | 29 
net_0_g0918 | 29 
n155 | 29 
net_002_g1835 | 29 
net_0_g0101 | 29 
net_0_g0350 | 29 
net_0_g1963 | 29 
net_0_g0526 | 29 
n989 | 28 
net_1_g1264 | 28 
net_001_g1841 | 28 
n480 | 28 
net_0_g1975 | 28 
net_0_g1807 | 28 
net_0_g1657 | 28 
net_002_g1464 | 28 
net_1_g1387 | 28 
net_0_g0423 | 28 
net_001_g0830 | 28 
net_0_g1737 | 28 
net_0_g1287 | 28 
net_001_g0190 | 28 
net_0_g1612 | 28 
net_0_g1664 | 28 
net_0_g0160 | 28 
net_1_g1450 | 28 
net_2_g1623 | 28 
net_0_g1825 | 28 
net_1_g1480 | 28 
net_2_g0001 | 28 
net_2_g0806 | 28 
net_0_g1204 | 28 
net_001_g1459 | 28 
net_0_g1191 | 28 
net_001_g1999 | 28 
net_0_g0278 | 28 
net_1_g1225 | 28 
n122 | 28 
net_0_g1403 | 28 
net_0_g1451 | 28 
net_0_g0632 | 28 
net_001_g0523 | 28 
n123 | 28 
net_0_g0245 | 28 
net_1_g1103 | 28 
net_001_g0065 | 28 
net_0_g1226 | 28 
net_002_g1472 | 28 
net_2_g0956 | 28 
net_0_g1610 | 28 
net_002_g0445 | 28 
net_0_g1265 | 28 
net_0_g1269 | 28 
net_0_g1104 | 28 
net_0_g0782 | 28 
ZN_neg_g0059 | 28 
net_001_g1644 | 27 
net_0_g1442 | 27 
net_0_g1663 | 27 
net_0_g1091 | 27 
net_0_g1688 | 27 
net_0_g1382 | 27 
net_0_g0181 | 27 
net_1_g1519 | 27 
net_0_g1824 | 27 
net_002_g2058 | 27 
net_1_g1597 | 27 
net_0_g0683 | 27 
net_1_g1621 | 27 
net_001_g2090 | 27 
net_0_g1514 | 27 
net_0_g0859 | 27 
net_001_g0817 | 27 
net_0_g0330 | 27 
net_1_g0505 | 27 
net_001_g1472 | 27 
net_0_g2009 | 27 
net_0_g0696 | 27 
net_0_g1762 | 27 
net_0_g0504 | 27 
net_0_g1282 | 27 
net_0_g1087 | 27 
net_0_g1587 | 27 
net_0_g1369 | 27 
net_0_g1652 | 27 
net_0_g1488 | 27 
net_1_g1470 | 27 
ZN_neg_g0105 | 27 
n1339 | 27 
net_0_g0448 | 27 
net_1_g0503 | 27 
net_002_g0262 | 27 
net_0_g1447 | 27 
net_0_g0983 | 27 
net_0_g1108 | 27 
net_0_g0253 | 27 
net_0_g0147 | 27 
net_003_g2126 | 27 
net_001_g0347 | 27 
net_0_g1997 | 27 
net_0_g1869 | 27 
net_2_g0074 | 27 
n528 | 27 
net_0_g1579 | 27 
net_1_g0612 | 27 
net_0_g0134 | 27 
net_0_g1714 | 27 
n1165 | 27 
net_1_g1090 | 27 
net_1_g1506 | 27 
n169 | 27 
net_0_g2119 | 27 
net_0_g1408 | 27 
net_0_g2074 | 26 
net_0_g1765 | 26 
net_0_g1919 | 26 
net_002_g0556 | 26 
net_1_g1437 | 26 
net_1_g1173 | 26 
net_0_g0951 | 26 
net_0_g1863 | 26 
net_0_g1964 | 26 
net_0_g0397 | 26 
n156 | 26 
net_002_g1942 | 26 
net_1_g0975 | 26 
net_0_g1438 | 26 
net_0_g1178 | 26 
net_001_g0098 | 26 
net_2_g0847 | 26 
net_0_g0893 | 26 
net_0_g0885 | 26 
net_0_g0173 | 26 
n168 | 26 
net_1_g1359 | 26 
net_1_g0940 | 26 
net_0_g0409 | 26 
ZN_neg_g0092 | 26 
net_1_g0614 | 26 
net_0_g1693 | 26 
net_0_g1535 | 26 
net_0_g0539 | 26 
net_0_g0572 | 26 
net_0_g0756 | 26 
net_0_g0615 | 26 
net_0_g0407 | 26 
net_0_g1170 | 26 
net_1_g1396 | 26 
net_0_g1174 | 26 
net_001_g0471 | 26 
net_0_g1230 | 26 
n124 | 26 
net_0_g0941 | 26 
net_0_g2068 | 26 
net_0_g1743 | 26 
net_0_g1862 | 26 
net_002_g1301 | 26 
net_002_g0131 | 26 
net_2_g1171 | 26 
net_1_g1210 | 26 
net_0_g1399 | 26 
net_1_g1398 | 26 
net_0_g1783 | 26 
net_0_g0547 | 26 
net_001_g0131 | 26 
net_0_g1851 | 26 
net_1_g1079 | 26 
net_0_g1726 | 26 
net_2_g0710 | 26 
net_002_g1459 | 26 
net_002_g0967 | 26 
net_0_g1360 | 26 
net_001_g1712 | 26 
net_0_g1390 | 25 
net_1_g2051 | 25 
net_0_g0658 | 25 
net_0_g1252 | 25 
net_0_g0664 | 25 
net_0_g1744 | 25 
net_0_g1243 | 25 
net_1_g1411 | 25 
net_0_g1317 | 25 
net_0_g1009 | 25 
net_1_g0629 | 25 
net_0_g1881 | 25 
net_0_g0996 | 25 
net_0_g0299 | 25 
net_0_g1412 | 25 
net_1_g1331 | 25 
net_2_g0010 | 25 
net_0_g0880 | 25 
net_0_g0003 | 25 
net_002_g0680 | 25 
net_0_g0384 | 25 
net_1_g1197 | 25 
net_1_g1251 | 25 
net_0_g1013 | 25 
net_0_g0950 | 25 
net_2_g1318 | 25 
net_0_g1920 | 25 
net_001_g0052 | 25 
net_0_g0317 | 25 
net_0_g0195 | 25 
net_1_g0564 | 25 
net_1_g0368 | 25 
net_1_g1426 | 25 
net_0_g1356 | 25 
net_001_g1710 | 25 
net_0_g1813 | 25 
net_0_g1330 | 25 
n715 | 25 
net_0_g1616 | 25 
net_1_g1362 | 25 
net_2_g0021 | 25 
net_001_g0967 | 25 
net_1_g0736 | 25 
net_0_g2040 | 25 
net_0_g1364 | 25 
net_1_g1012 | 25 
net_1_g1400 | 25 
net_1_g1036 | 25 
net_0_g1719 | 25 
net_001_g1781 | 25 
net_0_g0338 | 24 
net_002_g0817 | 24 
n1512 | 24 
net_0_g0598 | 24 
net_0_g0415 | 24 
net_1_g1186 | 24 
net_0_g0521 | 24 
net_1_g0903 | 24 
net_0_g0500 | 24 
net_0_g1395 | 24 
net_0_g1761 | 24 
net_0_g0748 | 24 
net_0_g1844 | 24 
net_0_g0671 | 24 
net_0_g1235 | 24 
net_1_g1413 | 24 
net_0_g1069 | 24 
net_1_g1385 | 24 
net_0_g1553 | 24 
net_0_g0929 | 24 
net_1_g1049 | 24 
net_0_g1334 | 24 
net_0_g0743 | 24 
net_0_g0611 | 24 
net_0_g0931 | 24 
net_0_g1756 | 24 
net_0_g1416 | 24 
net_0_g0876 | 24 
net_0_g1196 | 24 
net_0_g1455 | 24 
net_1_g0279 | 24 
net_0_g1789 | 24 
net_0_g1839 | 24 
net_001_g1130 | 24 
net_0_g0331 | 24 
net_0_g0602 | 24 
net_0_g1386 | 24 
net_2_g0004 | 24 
net_1_g0875 | 24 
net_1_g1333 | 24 
net_0_g1880 | 24 
net_0_g1187 | 24 
net_0_g0495 | 24 
net_1_g0601 | 24 
net_1_g0421 | 24 
net_2_g0586 | 24 
net_0_g2008 | 24 
net_0_g0487 | 24 
n702 | 24 
net_0_g0619 | 24 
net_0_g1421 | 24 
net_1_g1212 | 24 
net_0_g0846 | 24 
net_0_g1213 | 24 
net_0_g2003 | 23 
net_1_g0616 | 23 
net_2_g0120 | 23 
net_0_g0726 | 23 
net_0_g1100 | 23 
net_001_g2066 | 23 
net_0_g0312 | 23 
net_002_g0190 | 23 
net_1_g0873 | 23 
net_1_g1370 | 23 
net_0_g1239 | 23 
net_0_g1496 | 23 
net_0_g1475 | 23 
net_0_g0478 | 23 
net_0_g0919 | 23 
net_0_g1708 | 23 
net_0_g1114 | 23 
net_0_g1794 | 23 
net_002_g1128 | 23 
net_0_g0924 | 23 
net_1_g0599 | 23 
net_0_g1527 | 23 
net_1_g1582 | 23 
net_0_g1338 | 23 
net_001_g0018 | 23 
net_0_g0232 | 23 
net_1_g0725 | 23 
net_0_g1970 | 23 
net_0_g0068 | 23 
net_0_g1035 | 23 
net_0_g1574 | 23 
net_0_g0520 | 23 
net_1_g0477 | 23 
net_0_g0246 | 23 
net_0_g0429 | 23 
net_1_g1164 | 23 
net_2_g0475 | 23 
net_1_g0320 | 23 
net_1_g0405 | 23 
net_0_g1261 | 23 
net_0_g1681 | 23 
net_0_g0518 | 23 
net_1_g0475 | 23 
net_0_g0406 | 23 
net_0_g0606 | 23 
net_1_g1569 | 23 
net_0_g0321 | 23 
net_0_g1570 | 23 
net_1_g1238 | 23 
net_1_g1489 | 23 
net_1_g1253 | 23 
net_0_g1725 | 23 
net_001_g1900 | 23 
net_0_g1583 | 23 
net_0_g0344 | 22 
net_0_g0513 | 22 
net_1_g0860 | 22 
net_1_g0862 | 22 
net_0_g1501 | 22 
net_002_g0360 | 22 
net_0_g1274 | 22 
net_002_g1987 | 22 
net_1_g1520 | 22 
net_1_g1215 | 22 
net_001_g0262 | 22 
net_001_g1950 | 22 
net_1_g1414 | 22 
net_0_g1875 | 22 
net_1_g0381 | 22 
net_0_g0585 | 22 
net_1_g0904 | 22 
net_001_g2086 | 22 
net_0_g0863 | 22 
net_1_g0394 | 22 
net_0_g1731 | 22 
net_1_g1216 | 22 
net_1_g0418 | 22 
net_1_g1299 | 22 
net_0_g1425 | 22 
net_0_g0012 | 22 
net_0_g0800 | 22 
net_2_g0364 | 22 
net_0_g1676 | 22 
net_1_g1202 | 22 
net_0_g0787 | 22 
net_0_g1670 | 22 
net_0_g1074 | 22 
net_0_g1931 | 22 
net_1_g0643 | 22 
net_001_g2031 | 22 
net_0_g1078 | 22 
net_002_g1892 | 22 
net_1_g1344 | 22 
net_1_g1424 | 22 
net_0_g1377 | 22 
net_0_g1061 | 22 
net_0_g0898 | 22 
net_0_g1343 | 22 
net_001_g2064 | 22 
net_002_g0032 | 22 
net_0_g1095 | 22 
net_1_g1077 | 22 
net_0_g0419 | 22 
net_0_g1256 | 22 
net_1_g1375 | 22 
net_0_g0663 | 21 
net_0_g1845 | 21 
net_2_g0599 | 21 
net_0_g1991 | 21 
net_0_g0752 | 21 
net_1_g0379 | 21 
net_1_g1254 | 21 
net_1_g0891 | 21 
net_0_g0269 | 21 
net_0_g1738 | 21 
net_0_g0436 | 21 
net_1_g1610 | 21 
net_1_g1383 | 21 
net_0_g0224 | 21 
net_0_g0227 | 21 
net_1_g1546 | 21 
net_2_g1331 | 21 
net_1_g1502 | 21 
net_0_g1932 | 21 
net_001_g0445 | 21 
net_2_g0723 | 21 
net_0_g1026 | 21 
net_0_g1800 | 21 
net_0_g0906 | 21 
net_0_g0226 | 21 
net_001_g1128 | 21 
net_0_g2117 | 21 
net_0_g1321 | 21 
net_1_g1038 | 21 
net_1_g0751 | 21 
net_0_g0461 | 21 
net_0_g0380 | 21 
net_0_g0043 | 21 
net_0_g1056 | 21 
net_1_g0516 | 21 
net_1_g1346 | 21 
net_0_g0642 | 21 
net_1_g0754 | 21 
net_0_g0945 | 21 
net_0_g1347 | 21 
net_2_g1010 | 21 
n1002 | 21 
net_0_g1952 | 21 
net_0_g0517 | 21 
net_0_g1131 | 21 
net_1_g1280 | 21 
net_0_g1819 | 21 
net_0_g0291 | 21 
net_002_g2121 | 21 
net_1_g1025 | 21 
net_1_g1440 | 21 
net_1_g0268 | 21 
net_0_g0644 | 21 
net_001_g1301 | 21 
net_0_g1039 | 21 
net_0_g1777 | 21 
net_1_g0886 | 21 
net_1_g1320 | 21 
net_0_g1812 | 21 
net_2_g0279 | 21 
net_0_g1000 | 20 
net_0_g2034 | 20 
net_0_g0700 | 20 
net_0_g2047 | 20 
net_0_g1043 | 20 
net_1_g1241 | 20 
net_001_g1295 | 20 
net_1_g0899 | 20 
net_0_g0795 | 20 
net_1_g0310 | 20 
net_001_g1638 | 20 
net_0_g0530 | 20 
net_0_g0624 | 20 
net_0_g0589 | 20 
net_1_g0407 | 20 
net_0_g1801 | 20 
net_1_g0588 | 20 
net_0_g0371 | 20 
net_0_g0774 | 20 
net_0_g0325 | 20 
net_001_g1894 | 20 
net_001_g0680 | 20 
net_1_g1064 | 20 
net_0_g1907 | 20 
net_0_g0136 | 20 
net_1_g1307 | 20 
net_0_g1806 | 20 
net_1_g0627 | 20 
net_1_g0653 | 20 
net_0_g1441 | 20 
net_0_g1161 | 20 
net_0_g0304 | 20 
net_0_g1682 | 20 
net_0_g1308 | 20 
net_1_g1409 | 20 
net_0_g1439 | 20 
net_0_g1640 | 20 
net_1_g0395 | 20 
net_1_g0999 | 20 
net_1_g0699 | 20 
net_0_g0911 | 20 
net_2_g1383 | 20 
net_1_g0793 | 20 
net_0_g0654 | 20 
net_0_g1522 | 20 
net_1_g1401 | 20 
net_0_g0628 | 20 
net_0_g0006 | 20 
net_1_g1223 | 20 
n852 | 20 
net_001_g1989 | 20 
net_1_g1160 | 20 
net_0_g1065 | 20 
net_1_g1177 | 20 
net_2_g1184 | 20 
net_0_g0932 | 20 
net_0_g0456 | 20 
net_0_g1540 | 20 
net_0_g1248 | 20 
net_0_g1639 | 20 
net_0_g0854 | 20 
n382 | 20 
net_1_g0529 | 20 
net_0_g1857 | 20 
net_1_g0579 | 19 
net_0_g1373 | 19 
net_0_g1017 | 19 
net_0_g0915 | 19 
n153 | 19 
net_1_g1190 | 19 
net_0_g0152 | 19 
net_0_g1022 | 19 
net_1_g1372 | 19 
net_1_g0914 | 19 
net_0_g0709 | 19 
