Nome do arquivo avaliado: c1908 
Quantidade de vetores testados: 400 - 4.6566128730773926e-08 
total_evaluated_nodes: 885 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
101011001001010011111111110111111 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n81', 'n98', 'n128', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'n151', 'n152', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'net_000_g136', 'n198', 'n211', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 311 | 66 | 7.795607500000187
000011111000010101011011011000010 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n94', 'n95', 'n96', 'n97', 'n98', 'n100', 'net_000_g049', 'ZN_neg_g068', 'n126', 'n129', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'n221', 'net_000_g164', 'net_0_g167', 'n225', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'n249', 'ZN_neg_g192', 'n250', 'n252', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 286 | 104 | 32.51287440000033
101101111001010110010000110110000 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'n211', 'n221', 'net_000_g164', 'n225', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 290 | 65 | 28.63693779999994
001111101100001010111101101010111 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n128', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'n157', 'net_000_g100', 'n171', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'ZN_neg_g138', 'n196', 'n198', 'n202', 'n211', 'n214', 'n219', 'n221', 'net_000_g164', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2892'] | 325 | 87 | 3.151990399999704
101011110111001011101000011000001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'n144', 'n156', 'n157', 'net_1_g109', 'net_0_g109', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n188', 'n189', 'n190', 'n192', 'n193', 'net_000_g136', 'n198', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2892', '2899'] | 284 | 79 | 47.19290269999965
000101101001011000001101001011000 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n81', 'n98', 'net_000_g049', 'n127', 'n128', 'n129', 'n130', 'n132', 'net_000_g075', 'n133', 'net_000_g076', 'n134', 'net_000_g077', 'n135', 'net_000_g078', 'n136', 'n137', 'n138', 'net_000_g081', 'n139', 'n140', 'net_000_g083', 'n141', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'net_0_g098', 'n156', 'n157', 'net_000_g100', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n189', 'n190', 'n192', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n210', 'n211', 'n220', 'n221', 'net_000_g164', 'net_1_g167', 'net_0_g167', 'n225', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 278 | 102 | 165.94840959999965
100001110001011110111110101011101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'net_000_g049', 'n128', 'n132', 'n144', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'n260', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2899'] | 319 | 45 | 4.989796400000159
100010110001010011110100110110011 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n128', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'net_000_g136', 'n198', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2892'] | 285 | 75 | 27.483524100000068
100101110111100000110011101011000 | ['n58', 'n60', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n81', 'n98', 'n129', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n156', 'n157', 'net_0_g109', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n188', 'n189', 'n190', 'net_000_g133', 'n192', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 268 | 77 | 514.4402666999995
011001011100100110111100110000100 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'n211', 'n221', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 324 | 62 | 4.011315600000671
001111010011100111011111010011110 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n132', 'n142', 'n143', 'n144', 'n146', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 321 | 84 | 6.303629900000487
010110111110101100101001110100101 | ['n58', 'n60', 'n66', 'n77', 'n81', 'n98', 'n100', 'n108', 'net_0_g050', 'n109', 'n110', 'n111', 'net_000_g054', 'n112', 'n128', 'n132', 'n140', 'net_000_g083', 'n141', 'n144', 'n157', 'net_000_g100', 'net_0_g106', 'n164', 'n171', 'net_000_g114', 'net_0_g122', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'n198', 'n211', 'net_1_g162', 'net_0_g162', 'n220', 'n221', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2892', '2899'] | 347 | 77 | 6.600496299999577
111100011000101111001111000001100 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n98', 'n100', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'n198', 'net_000_g141', 'n211', 'n221', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 319 | 61 | 8.083922499999971
101111100001010011110010110100101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'n164', 'n171', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'net_000_g136', 'n198', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2892', '2899'] | 331 | 62 | 2.486334899999747
011010110101101010110010001100010 | ['n58', 'n59', 'n60', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n68', 'n73', 'n81', 'n94', 'n96', 'n97', 'n98', 'net_000_g049', 'n108', 'n113', 'n121', 'ZN_neg_g068', 'n126', 'n128', 'n129', 'n132', 'net_000_g075', 'n133', 'n134', 'net_000_g077', 'net_002_g077', 'n135', 'net_000_g078', 'net_002_g078', 'n136', 'net_000_g079', 'net_002_g079', 'n137', 'n138', 'net_000_g081', 'net_002_g081', 'n139', 'n140', 'net_000_g083', 'n141', 'n143', 'n145', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n154', 'n156', 'n157', 'net_000_g100', 'n165', 'n166', 'net_0_g109', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n186', 'n187', 'n188', 'n189', 'net_000_g133', 'net_1_g134', 'net_0_g134', 'n192', 'n193', 'net_000_g136', 'n198', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'n227', 'n228', 'n229', 'n230', 'n232', 'n234', 'n236', 'n237', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'net_000_g233', '2753', '2755', '2762', '2768', '2779', '2783', '2786', '2888'] | 250 | 130 | 787.0001078000005
100000110101011101100100000001011 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n98', 'n100', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'net_1_g098', 'net_0_g098', 'n156', 'n157', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n188', 'n189', 'n190', 'n192', 'n193', 'n198', 'net_000_g141', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891'] | 268 | 95 | 172.2039337999995
100010110000010011000000001101001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'n144', 'net_1_g098', 'net_0_g098', 'n156', 'n157', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'n189', 'n190', 'net_000_g133', 'n192', 'n193', 'net_000_g136', 'n198', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n286', 'n287', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 277 | 73 | 165.88395090000085
011001110111110111011011100110100 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 323 | 64 | 3.7550601000002644
111001110101101001010000000100000 | ['n58', 'n60', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n98', 'n100', 'net_000_g049', 'n132', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'n225', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 285 | 68 | 44.223419700001614
010111101011101010100001101001001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n127', 'n128', 'n129', 'n130', 'n132', 'n144', 'net_0_g098', 'n156', 'n157', 'net_000_g100', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n189', 'n190', 'n192', 'n193', 'net_000_g136', 'n198', 'n210', 'n211', 'n220', 'n221', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n286', 'n287', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 292 | 68 | 63.97468239999944
110010010101000100011001110001111 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n125', 'n128', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891'] | 329 | 78 | 2.396170099998926
101100100111111101000110110011000 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n98', 'net_000_g049', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'n144', 'n145', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n154', 'n156', 'n157', 'n165', 'net_000_g108', 'net_002_g108', 'n166', 'net_1_g109', 'net_0_g109', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n188', 'n189', 'n190', 'n192', 'n193', 'n198', 'net_000_g141', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 264 | 86 | 170.04326800000126
111001111011101001100101111001110 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n98', 'n100', 'net_000_g049', 'n132', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_0_g106', 'n164', 'n171', 'net_0_g122', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_000_g136', 'n197', 'n198', 'net_000_g141', 'n211', 'net_0_g156', 'n214', 'n221', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 327 | 96 | 5.099375600000712
111100111001111110111010111001101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_1_g139', 'net_0_g139', 'n197', 'n198', 'net_000_g141', 'n211', 'n221', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 321 | 54 | 3.185493899998619
101000100100110100001001000001111 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n81', 'n98', 'n100', 'n125', 'n128', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n286', 'n287', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891'] | 324 | 72 | 3.4155929000007745
010001111010011101100111100001101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'n198', 'net_000_g141', 'n211', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 346 | 55 | 2.198670300000231
000101101100110101100101111001000 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n94', 'n95', 'n96', 'n97', 'n98', 'n100', 'net_000_g049', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'n211', 'n221', 'net_0_g167', 'n225', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 291 | 74 | 36.186441199999535
