Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 100 - 2.3283064365386963e-08 
Node | #Vectors 
net_2_g1428 | 11 
net_001_g1736 | 11 
net_002_g0113 | 11 
net_1_g0381 | 11 
net_001_g0329 | 11 
net_002_g1656 | 11 
net_1_g0697 | 11 
net_1_g1136 | 11 
net_001_g1865 | 11 
n1681 | 11 
net_001_g1922 | 11 
net_001_g0536 | 11 
net_1_g1309 | 11 
net_1_g0096 | 11 
net_001_g1058 | 11 
net_003_g0668 | 11 
n1670 | 11 
net_0_g1926 | 11 
net_002_g0388 | 11 
net_001_g2031 | 11 
net_1_g1390 | 11 
net_002_g0360 | 11 
net_002_g0936 | 11 
net_002_g1524 | 11 
net_002_g0758 | 11 
net_0_g0023 | 11 
net_001_g0184 | 11 
net_002_g2016 | 11 
net_002_g1314 | 11 
net_1_g0469 | 11 
net_001_g0203 | 11 
net_0_g0598 | 11 
n1556 | 11 
n718 | 11 
ZN_neg_g0419 | 11 
net_001_g0719 | 11 
net_1_g1027 | 11 
n1486 | 11 
net_002_g2126 | 11 
net_0_g0285 | 11 
net_002_g0571 | 11 
n1647 | 11 
n639 | 11 
net_001_g1258 | 11 
net_002_g0375 | 11 
net_001_g0026 | 11 
n199 | 11 
net_001_g0341 | 11 
ZN_neg_g0135 | 11 
net_002_g2070 | 11 
n1371 | 11 
net_002_g1342 | 11 
net_001_g1968 | 11 
net_1_g1178 | 11 
net_1_g0834 | 11 
net_002_g1740 | 10 
net_001_g0275 | 10 
net_0_g0739 | 10 
net_0_g1243 | 10 
net_1_g1483 | 10 
n1473 | 10 
net_002_g1552 | 10 
net_001_g1097 | 10 
net_0_g0903 | 10 
n515 | 10 
net_002_g1498 | 10 
net_002_g0884 | 10 
net_001_g1418 | 10 
net_0_g1884 | 10 
net_2_g1613 | 10 
net_001_g1877 | 10 
net_002_g0706 | 10 
net_001_g1933 | 10 
net_1_g0260 | 10 
net_003_g2025 | 10 
net_001_g0034 | 10 
net_1_g1282 | 10 
n1634 | 10 
net_1_g0495 | 10 
net_1_g0030 | 10 
net_1_g1493 | 10 
net_002_g1058 | 10 
net_0_g0916 | 10 
net_002_g1511 | 10 
net_0_g0650 | 10 
net_1_g0851 | 10 
net_002_g0695 | 10 
net_0_g2018 | 10 
net_002_g0290 | 10 
net_001_g1112 | 10 
net_001_g1847 | 10 
n1211 | 10 
net_003_g1974 | 10 
net_1_g0464 | 10 
net_001_g0995 | 10 
net_001_g0231 | 10 
net_1_g0991 | 10 
net_001_g1650 | 10 
net_002_g0373 | 10 
net_002_g1379 | 10 
net_1_g1766 | 10 
net_001_g1316 | 10 
net_1_g1532 | 10 
net_0_g1789 | 10 
net_002_g0203 | 10 
net_0_g0495 | 10 
net_2_g1454 | 10 
net_0_g2076 | 10 
net_1_g1476 | 10 
net_001_g1381 | 10 
net_1_g1253 | 10 
net_002_g0098 | 10 
net_002_g0144 | 10 
net_2_g0021 | 10 
net_1_g1165 | 10 
net_001_g1511 | 10 
net_0_g0465 | 10 
net_1_g0443 | 10 
n168 | 10 
net_0_g0735 | 10 
net_002_g1695 | 10 
net_002_g0264 | 10 
n887 | 10 
net_1_g0063 | 10 
net_002_g1797 | 10 
net_002_g1128 | 10 
net_003_g1879 | 10 
net_1_g0919 | 10 
net_002_g0934 | 10 
net_0_g0394 | 10 
net_001_g0388 | 10 
net_001_g0706 | 10 
net_001_g0773 | 10 
net_001_g0921 | 10 
n717 | 10 
net_001_g1576 | 10 
n1488 | 10 
net_001_g0015 | 10 
net_0_g0905 | 10 
n157 | 10 
net_1_g1506 | 10 
n750 | 10 
ZN_neg_g1570 | 10 
net_1_g0312 | 10 
net_002_g0486 | 10 
net_002_g1716 | 10 
net_001_g1823 | 10 
net_1_g1509 | 10 
ZN_neg_g1438 | 10 
net_003_g1446 | 10 
net_2_g0742 | 10 
net_002_g1855 | 10 
net_002_g1968 | 10 
net_1_g2051 | 10 
net_1_g1348 | 10 
net_002_g1993 | 10 
net_001_g0216 | 10 
net_1_g0867 | 10 
net_002_g0288 | 10 
net_001_g1962 | 10 
net_001_g0425 | 10 
net_1_g1152 | 10 
net_002_g1156 | 10 
net_002_g0275 | 10 
net_1_g0475 | 10 
net_1_g0738 | 10 
net_001_g1444 | 10 
n678 | 10 
net_1_g1325 | 10 
net_0_g1693 | 10 
n1502 | 10 
n1139 | 10 
n1126 | 10 
n719 | 10 
net_0_g0696 | 10 
net_0_g0683 | 10 
net_002_g1898 | 10 
n826 | 10 
net_002_g1746 | 10 
net_002_g1865 | 10 
n841 | 10 
net_001_g0961 | 10 
net_002_g1563 | 10 
net_002_g0458 | 10 
net_002_g1650 | 10 
n330 | 10 
net_1_g1204 | 10 
net_1_g1069 | 10 
net_001_g1156 | 10 
net_003_g0955 | 10 
net_0_g0743 | 10 
net_0_g2015 | 10 
net_0_g2122 | 10 
net_1_g1175 | 10 
net_001_g0347 | 10 
net_001_g0871 | 10 
net_1_g1584 | 10 
net_002_g0497 | 10 
net_0_g0593 | 10 
net_1_g1001 | 10 
net_0_g0918 | 10 
net_002_g0242 | 10 
net_002_g0362 | 10 
net_001_g0869 | 10 
n345 | 10 
n704 | 10 
n441 | 10 
net_002_g1047 | 10 
net_001_g1366 | 10 
net_001_g0484 | 10 
net_1_g1197 | 10 
net_0_g2112 | 10 
net_001_g0832 | 10 
ZN_neg_g0266 | 10 
net_0_g1428 | 10 
net_0_g1426 | 10 
net_1_g1214 | 10 
net_0_g1364 | 10 
net_002_g1648 | 10 
net_0_g0396 | 10 
net_1_g1126 | 10 
net_001_g0070 | 9 
net_1_g0965 | 9 
net_001_g1900 | 9 
net_002_g1728 | 9 
net_2_g0001 | 9 
net_1_g1277 | 9 
n1169 | 9 
net_0_g0193 | 9 
net_1_g1571 | 9 
net_001_g1539 | 9 
net_0_g2111 | 9 
net_1_g1450 | 9 
net_1_g1556 | 9 
net_0_g1896 | 9 
net_0_g0941 | 9 
net_001_g1873 | 9 
n1224 | 9 
ZN_neg_g1531 | 9 
net_002_g1245 | 9 
net_002_g0882 | 9 
net_0_g1801 | 9 
net_0_g0043 | 9 
net_0_g1969 | 9 
net_1_g1980 | 9 
net_1_g1587 | 9 
net_0_g1645 | 9 
net_0_g1819 | 9 
net_001_g0802 | 9 
n578 | 9 
net_001_g1245 | 9 
net_2_g0324 | 9 
net_001_g1537 | 9 
net_001_g1859 | 9 
net_1_g1030 | 9 
net_002_g1699 | 9 
net_0_g1395 | 9 
net_1_g0270 | 9 
net_1_g1056 | 9 
net_0_g0654 | 9 
net_1_g0198 | 9 
net_1_g1064 | 9 
net_001_g1642 | 9 
net_1_g1201 | 9 
net_0_g1868 | 9 
net_0_g1451 | 9 
net_0_g0397 | 9 
net_0_g2034 | 9 
net_0_g0572 | 9 
net_002_g1464 | 9 
n369 | 9 
net_001_g2072 | 9 
net_001_g0541 | 9 
net_001_g1195 | 9 
net_0_g0774 | 9 
net_1_g0864 | 9 
net_1_g1413 | 9 
ZN_neg_g1091 | 9 
n1543 | 9 
net_1_g1515 | 9 
net_002_g1853 | 9 
n976 | 9 
n663 | 9 
net_1_g1256 | 9 
n155 | 9 
n1595 | 9 
net_0_g1066 | 9 
net_1_g0940 | 9 
net_002_g0146 | 9 
net_1_g1469 | 9 
n963 | 9 
ZN_neg_g1479 | 9 
net_1_g0516 | 9 
net_001_g0811 | 9 
net_001_g1485 | 9 
net_002_g0399 | 9 
net_0_g2047 | 9 
n1581 | 9 
net_0_g1557 | 9 
n1672 | 9 
n1155 | 9 
net_0_g1441 | 9 
net_1_g0604 | 9 
net_001_g0636 | 9 
net_0_g0872 | 9 
net_003_g2126 | 9 
net_001_g1871 | 9 
net_1_g1040 | 9 
net_001_g1086 | 9 
net_0_g0547 | 9 
net_001_g1718 | 9 
net_001_g1115 | 9 
net_002_g0693 | 9 
ZN_neg_g0105 | 9 
net_0_g0206 | 9 
net_002_g0427 | 9 
n1659 | 9 
net_0_g0964 | 9 
net_0_g1682 | 9 
net_0_g1282 | 9 
net_001_g1654 | 9 
net_0_g0822 | 9 
net_0_g1056 | 9 
net_0_g0317 | 9 
net_001_g0923 | 9 
net_0_g1278 | 9 
net_1_g0754 | 9 
net_0_g0227 | 9 
net_0_g0517 | 9 
net_002_g0967 | 9 
net_1_g1188 | 9 
net_0_g0958 | 9 
net_0_g1068 | 9 
net_003_g0178 | 9 
net_001_g0098 | 9 
net_001_g1329 | 9 
net_002_g0597 | 9 
net_2_g1331 | 9 
net_0_g1919 | 9 
net_001_g0445 | 9 
net_001_g1742 | 9 
n1339 | 9 
net_1_g1387 | 9 
net_0_g0141 | 9 
net_001_g0131 | 9 
net_0_g1761 | 9 
net_002_g1815 | 9 
net_0_g0352 | 9 
n169 | 9 
net_1_g1522 | 9 
net_001_g0314 | 9 
net_002_g1537 | 9 
net_0_g0139 | 9 
net_001_g0473 | 9 
n1646 | 9 
net_1_g0653 | 9 
net_002_g1754 | 9 
n456 | 9 
net_001_g2096 | 9 
net_001_g1883 | 9 
net_002_g0471 | 9 
net_001_g0969 | 9 
net_001_g1912 | 9 
net_002_g1803 | 9 
net_2_g1305 | 9 
net_001_g1206 | 9 
net_002_g1045 | 9 
net_001_g0952 | 9 
net_0_g1065 | 9 
net_001_g0980 | 9 
net_0_g0769 | 9 
net_001_g1379 | 9 
net_0_g1114 | 9 
net_002_g1847 | 9 
net_2_g1318 | 9 
net_001_g1550 | 9 
net_001_g0897 | 9 
net_003_g0040 | 9 
net_2_g1441 | 9 
net_0_g2119 | 9 
net_001_g0830 | 9 
net_0_g1439 | 9 
net_001_g1355 | 9 
net_001_g1904 | 9 
net_002_g0065 | 9 
net_1_g0847 | 9 
net_001_g2033 | 9 
net_001_g1433 | 9 
net_0_g0561 | 9 
net_002_g1791 | 8 
net_0_g0730 | 8 
net_002_g0052 | 8 
net_002_g1221 | 8 
net_001_g0175 | 8 
net_1_g0163 | 8 
net_001_g1898 | 8 
net_002_g1960 | 8 
net_0_g0278 | 8 
net_001_g1855 | 8 
net_1_g1139 | 8 
net_1_g1400 | 8 
n1555 | 8 
net_001_g2007 | 8 
net_002_g1034 | 8 
ZN_neg_g1505 | 8 
net_002_g1642 | 8 
net_0_g0867 | 8 
net_002_g0809 | 8 
net_001_g2013 | 8 
net_1_g0769 | 8 
net_1_g1171 | 8 
net_002_g0172 | 8 
net_0_g0691 | 8 
n1167 | 8 
net_1_g0836 | 8 
net_0_g1052 | 8 
net_0_g1612 | 8 
net_1_g1082 | 8 
net_0_g0151 | 8 
net_1_g1375 | 8 
net_0_g0505 | 8 
net_0_g0474 | 8 
net_001_g0858 | 8 
net_0_g2008 | 8 
n156 | 8 
net_0_g0344 | 8 
n815 | 8 
net_002_g1032 | 8 
net_0_g0088 | 8 
net_1_g1597 | 8 
net_0_g0325 | 8 
n1569 | 8 
n382 | 8 
net_002_g1340 | 8 
net_001_g1781 | 8 
net_001_g0192 | 8 
net_001_g1154 | 8 
net_0_g1669 | 8 
net_0_g1657 | 8 
net_0_g0406 | 8 
net_001_g0682 | 8 
net_001_g1636 | 8 
net_1_g0815 | 8 
net_001_g1130 | 8 
net_0_g1217 | 8 
net_0_g1204 | 8 
net_001_g1678 | 8 
net_1_g0355 | 8 
net_001_g0447 | 8 
net_002_g0159 | 8 
net_001_g0934 | 8 
net_001_g0784 | 8 
net_002_g0386 | 8 
net_1_g1374 | 8 
net_002_g0085 | 8 
net_0_g0996 | 8 
net_001_g2037 | 8 
net_0_g0402 | 8 
net_0_g1408 | 8 
net_0_g0298 | 8 
net_1_g0753 | 8 
net_1_g1558 | 8 
net_2_g1158 | 8 
net_2_g0462 | 8 
net_1_g1299 | 8 
net_1_g1496 | 8 
net_1_g0875 | 8 
net_001_g1327 | 8 
net_0_g1600 | 8 
net_1_g1528 | 8 
net_1_g1164 | 8 
net_002_g1954 | 8 
net_1_g1519 | 8 
net_002_g1835 | 8 
net_0_g0972 | 8 
net_001_g0427 | 8 
net_002_g1394 | 8 
net_1_g0506 | 8 
net_001_g1740 | 8 
net_0_g1610 | 8 
net_001_g1730 | 8 
net_0_g0530 | 8 
net_002_g0569 | 8 
net_002_g0732 | 8 
net_002_g0708 | 8 
net_001_g1169 | 8 
net_0_g1178 | 8 
net_1_g0405 | 8 
net_001_g1674 | 8 
net_001_g0693 | 8 
net_1_g1548 | 8 
net_2_g1400 | 8 
net_2_g0834 | 8 
net_1_g0780 | 8 
net_001_g2070 | 8 
net_1_g1051 | 8 
net_1_g0702 | 8 
net_0_g0837 | 8 
net_1_g0492 | 8 
net_001_g1392 | 8 
net_1_g1212 | 8 
net_0_g0859 | 8 
net_0_g1566 | 8 
net_002_g1704 | 8 
net_1_g0211 | 8 
net_0_g0350 | 8 
net_1_g1017 | 8 
net_0_g0915 | 8 
net_1_g1016 | 8 
net_1_g0828 | 8 
net_0_g0291 | 8 
net_1_g0534 | 8 
net_001_g1906 | 8 
net_1_g0603 | 8 
net_1_g0150 | 8 
net_002_g0993 | 8 
net_1_g0838 | 8 
net_1_g0914 | 8 
net_002_g1565 | 8 
n356 | 8 
net_002_g1169 | 8 
net_0_g1540 | 8 
net_1_g1357 | 8 
net_0_g1881 | 8 
net_0_g0876 | 8 
net_1_g0529 | 8 
ZN_neg_g0092 | 8 
n989 | 8 
net_0_g0768 | 8 
net_002_g1195 | 8 
net_003_g0544 | 8 
net_001_g1672 | 8 
net_0_g0296 | 8 
net_0_g1640 | 8 
net_1_g0345 | 8 
net_001_g0674 | 8 
n1326 | 8 
net_2_g0697 | 8 
net_001_g0856 | 8 
net_0_g0507 | 8 
net_001_g0360 | 8 
net_001_g0967 | 8 
net_0_g0160 | 8 
net_1_g0618 | 8 
net_001_g0597 | 8 
net_0_g0114 | 8 
net_001_g0497 | 8 
net_1_g0916 | 8 
net_002_g1327 | 8 
net_0_g1213 | 8 
net_1_g0878 | 8 
net_1_g0466 | 8 
net_0_g0766 | 8 
net_001_g0758 | 8 
net_002_g1654 | 8 
net_0_g0164 | 8 
net_0_g1963 | 8 
net_002_g1916 | 8 
net_1_g0593 | 8 
net_002_g1999 | 8 
net_001_g1972 | 8 
net_0_g0950 | 8 
net_0_g0461 | 8 
net_001_g1993 | 8 
net_002_g0170 | 8 
net_1_g1554 | 8 
n1050 | 8 
net_001_g0229 | 8 
net_0_g1087 | 8 
net_001_g0256 | 8 
net_0_g1658 | 8 
net_1_g1480 | 8 
net_003_g0119 | 7 
n212 | 7 
net_1_g1377 | 7 
net_0_g1850 | 7 
net_0_g0765 | 7 
net_0_g1732 | 7 
net_0_g0055 | 7 
net_0_g0902 | 7 
net_0_g0450 | 7 
net_0_g0226 | 7 
net_0_g1288 | 7 
net_0_g0304 | 7 
net_0_g1196 | 7 
net_1_g1012 | 7 
net_001_g1208 | 7 
net_0_g1738 | 7 
net_001_g1219 | 7 
net_001_g0032 | 7 
net_0_g1726 | 7 
net_1_g1545 | 7 
net_1_g0736 | 7 
net_0_g1013 | 7 
net_001_g1591 | 7 
net_001_g1656 | 7 
net_0_g1386 | 7 
net_002_g0649 | 7 
net_0_g1725 | 7 
net_2_g1145 | 7 
net_0_g0134 | 7 
net_001_g1638 | 7 
net_001_g2090 | 7 
net_002_g1859 | 7 
net_0_g0363 | 7 
net_0_g1382 | 7 
net_1_g1184 | 7 
net_0_g2029 | 7 
net_0_g0808 | 7 
net_2_g0251 | 7 
net_001_g1498 | 7 
net_0_g0076 | 7 
net_0_g1421 | 7 
net_0_g1170 | 7 
net_0_g0700 | 7 
net_1_g0394 | 7 
n1165 | 7 
net_0_g0330 | 7 
net_0_g0428 | 7 
net_001_g0065 | 7 
net_0_g0814 | 7 
n1499 | 7 
net_1_g0890 | 7 
net_0_g1616 | 7 
net_1_g0901 | 7 
n1313 | 7 
net_1_g0728 | 7 
net_0_g1548 | 7 
net_0_g0321 | 7 
net_1_g1372 | 7 
net_1_g1225 | 7 
net_001_g1797 | 7 
net_1_g0468 | 7 
net_1_g1216 | 7 
net_001_g1474 | 7 
net_1_g0849 | 7 
net_0_g0540 | 7 
net_001_g1084 | 7 
net_1_g1228 | 7 
n839 | 7 
net_0_g0787 | 7 
net_1_g0877 | 7 
net_0_g1061 | 7 
net_0_g1412 | 7 
net_0_g0717 | 7 
net_1_g0273 | 7 
net_0_g1825 | 7 
net_2_g0004 | 7 
net_001_g2005 | 7 
net_0_g1108 | 7 
net_0_g0664 | 7 
net_1_g0519 | 7 
net_0_g1133 | 7 
net_0_g1399 | 7 
net_0_g1522 | 7 
net_0_g1579 | 7 
net_003_g0044 | 7 
net_0_g0219 | 7 
net_0_g1731 | 7 
net_0_g1688 | 7 
net_1_g1173 | 7 
net_001_g0732 | 7 
net_1_g1398 | 7 
net_0_g1744 | 7 
net_1_g1885 | 7 
net_002_g0525 | 7 
net_0_g1812 | 7 
net_001_g1589 | 7 
net_0_g0147 | 7 
net_001_g1459 | 7 
net_0_g1191 | 7 
net_1_g1567 | 7 
n1152 | 7 
net_001_g1779 | 7 
net_2_g0688 | 7 
net_1_g0740 | 7 
net_1_g0764 | 7 
net_001_g1722 | 7 
net_1_g1210 | 7 
net_0_g1026 | 7 
net_1_g0825 | 7 
net_003_g1118 | 7 
net_0_g0068 | 7 
net_0_g0295 | 7 
net_0_g1676 | 7 
net_1_g0699 | 7 
net_0_g1226 | 7 
n1315 | 7 
net_1_g1036 | 7 
net_001_g2039 | 7 
net_0_g0245 | 7 
net_1_g1533 | 7 
net_2_g0890 | 7 
net_002_g0157 | 7 
net_0_g0611 | 7 
net_1_g1385 | 7 
net_1_g2123 | 7 
net_001_g0993 | 7 
net_0_g0136 | 7 
net_0_g1209 | 7 
net_002_g0231 | 7 
net_001_g1660 | 7 
net_1_g0729 | 7 
net_1_g1362 | 7 
net_1_g0320 | 7 
net_001_g1303 | 7 
net_0_g1828 | 7 
net_0_g1274 | 7 
net_0_g0006 | 7 
net_002_g0538 | 7 
net_0_g1081 | 7 
net_002_g0595 | 7 
net_0_g1957 | 7 
net_1_g1535 | 7 
net_0_g1902 | 7 
net_1_g0964 | 7 
net_0_g0508 | 7 
net_1_g0567 | 7 
net_0_g1174 | 7 
net_1_g0629 | 7 
n1542 | 7 
net_1_g0766 | 7 
net_0_g0850 | 7 
net_1_g1586 | 7 
net_0_g1100 | 7 
net_1_g0730 | 7 
net_0_g1932 | 7 
net_2_g1623 | 7 
net_1_g1470 | 7 
net_1_g1560 | 7 
net_1_g1411 | 7 
net_0_g0448 | 7 
net_1_g0873 | 7 
net_0_g0224 | 7 
net_001_g1966 | 7 
net_1_g0860 | 7 
net_1_g1600 | 7 
net_001_g1513 | 7 
net_002_g1793 | 7 
net_002_g0131 | 7 
net_0_g1839 | 7 
net_0_g1373 | 7 
net_0_g2014 | 7 
n1328 | 7 
net_001_g1995 | 7 
net_0_g1079 | 7 
net_1_g0862 | 7 
net_1_g0294 | 7 
net_001_g1368 | 7 
net_002_g1329 | 7 
net_0_g2088 | 7 
net_0_g1783 | 7 
net_1_g1025 | 7 
net_0_g0863 | 7 
net_2_g0237 | 7 
net_001_g1724 | 7 
net_001_g1314 | 7 
net_0_g0663 | 7 
n1154 | 7 
net_1_g0710 | 7 
net_1_g0741 | 7 
net_001_g2110 | 7 
net_001_g2011 | 7 
net_002_g1472 | 7 
net_1_g1370 | 7 
net_003_g2092 | 7 
n1568 | 7 
net_0_g0709 | 7 
net_002_g0262 | 7 
net_0_g1248 | 7 
net_1_g1338 | 7 
net_0_g1713 | 7 
net_0_g1694 | 7 
net_1_g0479 | 7 
net_0_g0012 | 7 
net_001_g0037 | 7 
net_2_g0806 | 6 
net_1_g1414 | 6 
net_0_g2002 | 6 
net_0_g1330 | 6 
net_0_g0589 | 6 
net_2_g1357 | 6 
net_002_g2058 | 6 
net_1_g0777 | 6 
net_0_g0407 | 6 
n1002 | 6 
net_0_g1670 | 6 
net_1_g1561 | 6 
net_0_g1317 | 6 
net_1_g0978 | 6 
net_1_g0238 | 6 
net_1_g1346 | 6 
net_0_g0945 | 6 
net_2_g0564 | 6 
net_001_g1295 | 6 
net_0_g1794 | 6 
net_0_g1743 | 6 
net_2_g0956 | 6 
net_1_g1396 | 6 
net_1_g0723 | 6 
net_0_g1807 | 6 
net_2_g0475 | 6 
net_001_g0786 | 6 
net_2_g0851 | 6 
net_0_g0521 | 6 
net_2_g0492 | 6 
net_0_g0778 | 6 
net_0_g0937 | 6 
net_1_g1254 | 6 
net_001_g1472 | 6 
net_1_g0588 | 6 
net_0_g1875 | 6 
net_1_g0364 | 6 
net_0_g1447 | 6 
net_0_g1069 | 6 
net_0_g2109 | 6 
net_0_g1035 | 6 
net_002_g1154 | 6 
net_1_g1383 | 6 
net_001_g1809 | 6 
net_2_g0714 | 6 
net_002_g1630 | 6 
net_0_g1818 | 6 
net_0_g0409 | 6 
net_0_g0504 | 6 
net_0_g2068 | 6 
net_001_g2066 | 6 
net_1_g0453 | 6 
net_0_g1377 | 6 
net_001_g1799 | 6 
net_1_g0579 | 6 
net_0_g1113 | 6 
net_002_g2105 | 6 
n122 | 6 
net_001_g0819 | 6 
net_0_g1587 | 6 
net_001_g1948 | 6 
net_0_g1976 | 6 
net_002_g1636 | 6 
net_2_g0518 | 6 
net_0_g1334 | 6 
net_1_g1023 | 6 
net_0_g0081 | 6 
net_1_g1203 | 6 
net_0_g1762 | 6 
net_001_g2121 | 6 
net_0_g0105 | 6 
net_1_g0984 | 6 
net_002_g0582 | 6 
net_1_g0488 | 6 
net_0_g1975 | 6 
net_2_g1476 | 6 
net_2_g1036 | 6 
net_002_g0414 | 6 
net_0_g1806 | 6 
net_002_g0817 | 6 
net_1_g1038 | 6 
net_0_g1039 | 6 
n170 | 6 
net_0_g1351 | 6 
net_0_g1470 | 6 
net_001_g0680 | 6 
net_0_g1048 | 6 
n1512 | 6 
net_002_g1301 | 6 
net_1_g0573 | 6 
net_0_g0713 | 6 
net_1_g0755 | 6 
net_0_g0795 | 6 
net_001_g0817 | 6 
net_1_g1364 | 6 
net_002_g0032 | 6 
net_0_g0919 | 6 
net_0_g1347 | 6 
net_0_g1261 | 6 
net_001_g0190 | 6 
net_0_g1157 | 6 
net_0_g1131 | 6 
net_001_g1728 | 6 
net_001_g1394 | 6 
net_0_g0624 | 6 
net_1_g0866 | 6 
n124 | 6 
net_1_g0307 | 6 
net_0_g1755 | 6 
net_0_g0214 | 6 
net_0_g1296 | 6 
net_001_g1167 | 6 
net_2_g1171 | 6 
net_002_g0760 | 6 
net_001_g1712 | 6 
net_0_g0181 | 6 
net_1_g1559 | 6 
net_0_g0534 | 6 
net_1_g1333 | 6 
net_0_g1913 | 6 
net_1_g0503 | 6 
net_001_g1956 | 6 
net_002_g0680 | 6 
net_2_g1240 | 6 
net_0_g1144 | 6 
net_1_g0564 | 6 
n1633 | 6 
net_0_g0632 | 6 
net_001_g1841 | 6 
net_1_g0225 | 6 
net_0_g1681 | 6 
net_1_g0104 | 6 
n467 | 6 
net_0_g0429 | 6 
net_0_g0791 | 6 
net_001_g0052 | 6 
net_001_g0262 | 6 
net_0_g0308 | 6 
net_0_g0567 | 6 
net_0_g0932 | 6 
net_1_g1189 | 6 
net_1_g0368 | 6 
n1607 | 6 
net_1_g1066 | 6 
net_002_g1459 | 6 
net_0_g1605 | 6 
net_2_g1344 | 6 
net_0_g1574 | 6 
net_0_g0846 | 6 
net_0_g0367 | 6 
n852 | 6 
net_1_g0366 | 6 
net_1_g1388 | 6 
net_0_g1857 | 6 
net_0_g1675 | 6 
net_0_g1455 | 6 
n591 | 6 
net_0_g0490 | 6 
net_0_g0173 | 6 
net_1_g0790 | 6 
net_1_g0408 | 6 
net_1_g0712 | 6 
net_0_g1920 | 6 
net_0_g1663 | 6 
net_002_g2031 | 6 
net_0_g0286 | 6 
net_001_g1999 | 6 
net_0_g0195 | 6 
net_2_g1515 | 6 
net_1_g1080 | 6 
net_002_g0621 | 6 
net_002_g1987 | 6 
net_1_g1502 | 6 
net_1_g0932 | 6 
net_0_g0820 | 6 
net_1_g0903 | 6 
net_2_g1136 | 5 
net_1_g0137 | 5 
net_1_g1409 | 5 
net_0_g1851 | 5 
net_0_g0559 | 5 
net_0_g1488 | 5 
net_001_g0458 | 5 
net_2_g1528 | 5 
net_001_g1487 | 5 
net_0_g2094 | 5 
net_1_g1585 | 5 
net_2_g0368 | 5 
net_0_g1880 | 5 
net_0_g0423 | 5 
net_002_g1892 | 5 
net_0_g0265 | 5 
net_0_g0677 | 5 
net_1_g1439 | 5 
net_0_g0585 | 5 
net_0_g0122 | 5 
net_0_g0456 | 5 
net_2_g0873 | 5 
net_1_g0490 | 5 
net_0_g1043 | 5 
net_0_g1092 | 5 
net_1_g0377 | 5 
net_1_g0207 | 5 
net_0_g1239 | 5 
net_1_g0879 | 5 
net_0_g0978 | 5 
net_1_g1376 | 5 
net_002_g0254 | 5 
net_0_g0311 | 5 
net_1_g1610 | 5 
net_0_g1750 | 5 
net_2_g0860 | 5 
net_1_g1160 | 5 
net_001_g1787 | 5 
net_2_g1541 | 5 
net_1_g0716 | 5 
net_0_g1719 | 5 
net_1_g0930 | 5 
net_1_g0392 | 5 
net_2_g1279 | 5 
net_0_g0911 | 5 
net_001_g1843 | 5 
net_1_g1223 | 5 
net_0_g0142 | 5 
net_002_g1773 | 5 
net_0_g0513 | 5 
net_001_g1293 | 5 
net_2_g0505 | 5 
net_0_g0722 | 5 
net_1_g1489 | 5 
net_001_g1954 | 5 
net_0_g1030 | 5 
net_003_g0077 | 5 
net_0_g1161 | 5 
net_0_g1082 | 5 
net_001_g2075 | 5 
net_002_g1904 | 5 
net_2_g0825 | 5 
net_2_g1197 | 5 
net_0_g1200 | 5 
net_0_g1776 | 5 
net_0_g1252 | 5 
net_002_g0584 | 5 
net_001_g1785 | 5 
net_001_g1910 | 5 
net_2_g0590 | 5 
net_0_g1756 | 5 
net_0_g0138 | 5 
net_0_g0115 | 5 
net_0_g1951 | 5 
net_1_g0481 | 5 
net_1_g1202 | 5 
net_0_g0393 | 5 
net_1_g1580 | 5 
net_0_g1561 | 5 
net_0_g1187 | 5 
net_0_g1535 | 5 
net_1_g0224 | 5 
net_1_g0813 | 5 
net_0_g1592 | 5 
net_1_g0153 | 5 
net_1_g1238 | 5 
net_0_g1863 | 5 
net_1_g1611 | 5 
net_1_g0279 | 5 
net_1_g1623 | 5 
net_1_g0888 | 5 
n480 | 5 
net_0_g2041 | 5 
net_0_g0488 | 5 
net_1_g0578 | 5 
net_1_g1199 | 5 
net_1_g1151 | 5 
net_0_g1652 | 5 
net_0_g0801 | 5 
net_0_g1914 | 5 
net_1_g0344 | 5 
net_2_g0211 | 5 
net_001_g1773 | 5 
net_0_g1049 | 5 
net_0_g0197 | 5 
net_0_g1266 | 5 
net_0_g0725 | 5 
net_1_g0455 | 5 
net_1_g1478 | 5 
net_1_g0614 | 5 
net_0_g1022 | 5 
net_0_g0312 | 5 
net_0_g0309 | 5 
net_2_g0010 | 5 
net_0_g1268 | 5 
net_2_g0710 | 5 
net_0_g1479 | 5 
net_0_g1958 | 5 
net_1_g0886 | 5 
net_1_g0703 | 5 
net_2_g1620 | 5 
net_0_g1125 | 5 
net_0_g0380 | 5 
net_0_g2073 | 5 
net_2_g0198 | 5 
net_0_g0889 | 5 
net_0_g1104 | 5 
net_2_g0139 | 5 
net_1_g1311 | 5 
net_1_g1003 | 5 
net_0_g1012 | 5 
net_1_g0575 | 5 
net_0_g1094 | 5 
net_0_g2046 | 5 
net_001_g1141 | 5 
net_1_g1546 | 5 
net_2_g1010 | 5 
net_1_g1521 | 5 
net_0_g0906 | 5 
net_2_g0669 | 5 
net_1_g0725 | 5 
net_0_g1256 | 5 
net_2_g0916 | 5 
net_0_g0415 | 5 
net_1_g0749 | 5 
