Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
net_2_g0062 | 94 
net_0_g0243 | 94 
net_2_g0592 | 94 
net_0_g1649 | 94 
net_0_g1631 | 94 
net_0_g1848 | 94 
net_0_g1233 | 94 
net_2_g1184 | 94 
net_0_g0008 | 94 
net_0_g0248 | 94 
net_0_g1780 | 93 
net_0_g0666 | 93 
net_2_g0272 | 93 
net_2_g0305 | 93 
net_0_g1111 | 93 
net_0_g1059 | 93 
net_2_g0618 | 93 
net_0_g0498 | 93 
net_0_g1899 | 93 
net_2_g0977 | 93 
net_0_g1564 | 93 
net_0_g1525 | 93 
net_0_g1667 | 93 
net_0_g1393 | 93 
net_0_g0785 | 93 
net_0_g0994 | 92 
net_002_g2060 | 92 
net_0_g1723 | 92 
net_0_g0759 | 92 
net_0_g0038 | 92 
net_1_g1227 | 92 
net_1_g1201 | 92 
net_3_g0690 | 92 
net_2_g1107 | 92 
net_0_g0896 | 92 
net_2_g1547 | 92 
net_2_g0298 | 92 
net_0_g0413 | 92 
net_2_g1055 | 92 
net_0_g1735 | 91 
net_0_g0622 | 91 
net_0_g0014 | 91 
net_2_g0690 | 91 
net_2_g0605 | 91 
net_1_g0042 | 91 
net_0_g0078 | 90 
net_0_g0171 | 90 
net_2_g0612 | 90 
net_0_g0328 | 90 
net_0_g0136 | 90 
net_2_g1003 | 90 
net_0_g0948 | 90 
net_1_g1214 | 89 
net_2_g1023 | 89 
net_2_g0200 | 89 
net_2_g1541 | 89 
net_2_g1016 | 89 
net_2_g0488 | 89 
net_2_g0370 | 88 
net_1_g1935 | 88 
net_002_g1775 | 88 
net_0_g1551 | 88 
net_2_g0324 | 88 
net_2_g0736 | 88 
net_002_g2086 | 88 
net_0_g2021 | 88 
net_2_g1075 | 88 
net_1_g0766 | 87 
net_0_g0922 | 87 
net_2_g1081 | 87 
net_0_g1512 | 87 
net_2_g0625 | 86 
net_2_g1197 | 86 
net_0_g1798 | 86 
net_0_g0033 | 86 
net_3_g1311 | 86 
net_0_g1854 | 86 
net_1_g0546 | 86 
net_2_g1389 | 86 
net_0_g0204 | 86 
net_0_g0909 | 86 
net_0_g0132 | 86 
net_1_g0002 | 86 
net_2_g1042 | 86 
net_2_g1521 | 85 
net_2_g1428 | 85 
net_1_g1279 | 85 
net_1_g0727 | 85 
net_1_g1558 | 85 
net_2_g1617 | 85 
net_2_g0318 | 85 
net_2_g0167 | 85 
net_1_g1828 | 84 
net_2_g0879 | 84 
net_2_g0840 | 84 
net_1_g0655 | 84 
net_1_g0740 | 84 
net_0_g1072 | 84 
net_2_g0703 | 84 
net_2_g0527 | 84 
net_002_g1632 | 84 
net_2_g0631 | 84 
net_2_g1350 | 83 
net_2_g1567 | 83 
net_2_g0239 | 83 
net_1_g0929 | 83 
net_0_g0807 | 83 
net_2_g0892 | 83 
net_1_g1545 | 83 
net_0_g0542 | 83 
net_2_g1094 | 83 
net_1_g1175 | 83 
net_1_g1374 | 82 
net_2_g0644 | 82 
net_2_g0729 | 82 
net_2_g1441 | 82 
net_2_g1268 | 82 
net_1_g1188 | 82 
net_002_g1706 | 82 
net_0_g1938 | 82 
net_2_g1415 | 82 
net_2_g0866 | 82 
net_1_g1426 | 82 
net_1_g1413 | 82 
net_2_g1402 | 82 
net_1_g0942 | 82 
net_2_g1151 | 81 
net_2_g0226 | 81 
net_1_g0251 | 81 
net_1_g0022 | 81 
net_2_g0501 | 81 
net_002_g2107 | 81 
net_2_g1036 | 81 
net_0_g1461 | 81 
net_2_g0108 | 81 
net_2_g0390 | 81 
net_2_g0781 | 81 
net_003_g1293 | 81 
net_1_g0001 | 81 
net_2_g0716 | 81 
net_002_g2066 | 81 
net_0_g0546 | 81 
net_2_g0912 | 80 
net_2_g1586 | 80 
net_002_g1295 | 80 
net_1_g0180 | 80 
net_2_g1324 | 80 
net_0_g1905 | 80 
net_2_g0533 | 80 
net_1_g1014 | 80 
net_1_g1240 | 80 
net_1_g0779 | 80 
net_2_g0213 | 80 
net_2_g1068 | 80 
net_1_g0642 | 80 
net_0_g0426 | 80 
net_1_g1162 | 80 
net_1_g1571 | 80 
net_2_g1049 | 80 
net_1_g1092 | 80 
net_2_g0873 | 80 
net_2_g1177 | 79 
net_1_g0669 | 79 
net_1_g0237 | 79 
net_2_g1164 | 79 
net_0_g0075 | 79 
net_003_g2105 | 79 
net_2_g0180 | 79 
net_2_g0455 | 79 
net_0_g0042 | 79 
net_1_g0479 | 79 
net_2_g0853 | 79 
net_2_g1337 | 79 
net_2_g1573 | 79 
net_2_g1376 | 79 
net_0_g2116 | 79 
net_2_g0042 | 79 
net_2_g0886 | 79 
net_2_g0918 | 79 
net_0_g2119 | 78 
net_1_g0807 | 78 
net_1_g0322 | 78 
net_1_g0075 | 78 
net_2_g1029 | 78 
net_2_g1249 | 78 
net_1_g0890 | 78 
net_1_g0957 | 77 
net_3_g1482 | 77 
net_002_g0079 | 77 
net_0_g1980 | 77 
net_2_g1262 | 77 
net_002_g2027 | 77 
net_1_g0670 | 77 
net_2_g1363 | 77 
net_2_g1554 | 77 
net_1_g0296 | 77 
net_1_g0916 | 77 
net_1_g0956 | 77 
net_2_g0396 | 77 
net_2_g1088 | 77 
net_1_g2077 | 77 
net_2_g1495 | 77 
net_1_g0903 | 77 
net_1_g0381 | 76 
net_2_g1370 | 76 
net_1_g1597 | 76 
net_2_g1255 | 76 
net_2_g0005 | 76 
net_0_g0537 | 76 
net_0_g1984 | 76 
net_002_g2033 | 76 
net_003_g1942 | 76 
net_002_g1944 | 76 
net_0_g0957 | 76 
net_1_g0435 | 76 
net_1_g1001 | 76 
net_2_g0468 | 76 
net_2_g1560 | 76 
net_1_g0877 | 76 
net_002_g1466 | 76 
net_2_g0416 | 76 
net_002_g1837 | 76 
net_1_g0988 | 75 
net_0_g0022 | 75 
net_2_g0742 | 75 
net_2_g0762 | 75 
net_1_g1266 | 75 
net_2_g0494 | 75 
net_002_g1712 | 75 
net_1_g0224 | 75 
net_1_g0337 | 75 
net_2_g1435 | 75 
net_1_g1040 | 75 
net_2_g0944 | 75 
net_1_g0864 | 75 
net_2_g0481 | 75 
net_1_g1253 | 74 
net_2_g0938 | 74 
net_2_g0905 | 74 
net_2_g1454 | 74 
net_2_g1448 | 74 
net_1_g0336 | 74 
net_1_g0629 | 74 
net_1_g0010 | 74 
net_1_g0179 | 74 
net_2_g1383 | 74 
net_002_g1638 | 74 
net_1_g0518 | 74 
net_1_g0394 | 73 
net_2_g0899 | 73 
net_1_g1584 | 73 
net_1_g0505 | 73 
net_1_g1105 | 73 
net_2_g0794 | 73 
net_0_g1627 | 73 
net_2_g0670 | 73 
net_1_g0792 | 73 
net_0_g0661 | 73 
net_003_g1464 | 73 
net_2_g1482 | 73 
net_0_g0121 | 73 
net_0_g0435 | 73 
net_1_g1361 | 73 
net_2_g0409 | 73 
net_2_g1396 | 73 
net_0_g0005 | 72 
net_2_g1599 | 72 
net_2_g0807 | 72 
net_2_g0022 | 72 
net_1_g1149 | 72 
net_1_g1066 | 72 
net_2_g1508 | 72 
net_2_g0638 | 72 
net_1_g0492 | 72 
net_2_g1216 | 72 
net_2_g1101 | 72 
net_2_g1190 | 72 
net_2_g0403 | 72 
net_1_g0165 | 72 
net_1_g0121 | 72 
net_1_g0616 | 72 
net_0_g0252 | 72 
net_001_g1120 | 72 
net_1_g0466 | 71 
net_0_g2081 | 71 
net_2_g1203 | 71 
net_003_g2058 | 71 
net_2_g0957 | 71 
net_2_g0651 | 71 
net_1_g0851 | 71 
net_002_g1781 | 71 
net_1_g1480 | 71 
net_1_g1493 | 71 
net_0_g2051 | 71 
net_2_g0075 | 71 
net_1_g0714 | 71 
net_1_g0407 | 71 
net_0_g0011 | 71 
net_1_g0021 | 71 
net_002_g0439 | 71 
net_2_g1210 | 71 
net_2_g0121 | 70 
net_2_g1622 | 70 
net_2_g1422 | 70 
net_0_g1766 | 70 
net_1_g0120 | 70 
net_2_g1242 | 70 
net_2_g0422 | 70 
net_002_g0133 | 70 
net_1_g1387 | 70 
net_002_g1130 | 70 
net_1_g0152 | 70 
net_1_g0753 | 69 
net_0_g2022 | 69 
net_002_g1900 | 69 
net_003_g1773 | 69 
net_003_g1987 | 69 
net_1_g0074 | 69 
net_002_g0015 | 69 
net_2_g0768 | 69 
net_2_g0657 | 69 
net_002_g2001 | 69 
net_0_g1832 | 69 
net_0_g0180 | 69 
net_2_g0011 | 69 
net_1_g0545 | 69 
net_1_g0252 | 69 
net_2_g1311 | 69 
net_2_g0749 | 69 
net_2_g1062 | 68 
net_0_g1889 | 68 
net_002_g1260 | 68 
net_1_g1053 | 68 
net_1_g0283 | 68 
net_1_g0806 | 68 
net_2_g1606 | 68 
net_1_g1079 | 68 
net_2_g0755 | 68 
net_1_g0434 | 68 
net_1_g0041 | 68 
net_0_g0337 | 68 
net_2_g0507 | 68 
net_1_g0004 | 68 
net_003_g1835 | 68 
net_2_g1409 | 67 
net_1_g0701 | 67 
net_002_g1303 | 67 
net_1_g1697 | 67 
net_002_g1316 | 67 
net_002_g0550 | 67 
net_1_g0420 | 67 
net_2_g0435 | 67 
net_2_g0252 | 67 
net_1_g0590 | 67 
net_1_g0603 | 66 
net_002_g0184 | 66 
net_1_g1348 | 66 
net_002_g0205 | 66 
net_1_g1400 | 66 
net_2_g0931 | 66 
net_1_g1610 | 66 
net_2_g1223 | 66 
net_0_g2098 | 66 
net_0_g2102 | 66 
net_002_g0046 | 66 
net_1_g1439 | 66 
net_003_g2084 | 66 
net_002_g1843 | 65 
net_002_g1894 | 65 
net_2_g1580 | 65 
net_1_g1298 | 65 
net_1_g0011 | 65 
net_002_g1995 | 65 
net_2_g1236 | 65 
net_0_g0002 | 65 
net_1_g0368 | 65 
net_002_g1284 | 65 
net_1_g0309 | 65 
net_002_g1906 | 64 
net_001_g0172 | 64 
net_1_g0240 | 64 
net_002_g1112 | 64 
net_002_g1143 | 64 
net_002_g0314 | 64 
net_2_g1612 | 64 
net_2_g0514 | 64 
net_002_g0674 | 64 
net_1_g0453 | 64 
net_2_g0002 | 64 
net_2_g0775 | 64 
net_002_g1487 | 63 
net_1_g0211 | 63 
net_0_g1939 | 63 
net_0_g1701 | 63 
net_002_g1748 | 63 
net_003_g1630 | 63 
net_1_g0975 | 63 
net_003_g1892 | 63 
net_2_g0788 | 63 
net_002_g1457 | 63 
net_2_g0520 | 63 
net_001_g1457 | 63 
net_1_g1532 | 63 
net_002_g0811 | 63 
net_2_g0925 | 63 
net_002_g0303 | 63 
net_002_g0538 | 62 
net_002_g1867 | 62 
net_002_g1110 | 62 
net_002_g0256 | 62 
net_003_g1704 | 62 
net_002_g2007 | 62 
net_1_g1506 | 62 
net_2_g1275 | 62 
net_1_g1469 | 62 
net_0_g1770 | 62 
net_1_g1620 | 62 
net_002_g1724 | 62 
net_003_g1768 | 62 
net_002_g2039 | 62 
net_1_g1519 | 62 
net_0_g0670 | 61 
net_001_g1591 | 61 
net_002_g1474 | 61 
net_002_g0961 | 61 
net_002_g2072 | 61 
net_002_g1247 | 61 
net_002_g0349 | 61 
net_001_g1699 | 61 
net_1_g1027 | 61 
net_003_g1118 | 61 
net_1_g0531 | 61 
net_003_g0119 | 61 
net_001_g1286 | 61 
net_002_g1329 | 61 
net_1_g1455 | 61 
net_2_g1229 | 61 
net_2_g1281 | 61 
net_1_g1309 | 60 
net_002_g0949 | 60 
net_002_g0499 | 60 
net_001_g1444 | 60 
net_002_g1690 | 60 
net_002_g0244 | 60 
net_001_g0784 | 60 
net_1_g2018 | 60 
net_0_g1088 | 60 
net_001_g0802 | 60 
net_0_g2055 | 60 
net_003_g2025 | 60 
net_001_g1420 | 60 
net_002_g0636 | 60 
net_002_g1122 | 60 
net_1_g1108 | 60 
net_1_g1587 | 60 
net_002_g0447 | 60 
net_001_g0949 | 60 
net_002_g0277 | 59 
net_1_g1452 | 59 
net_002_g1989 | 59 
net_1_g0312 | 59 
net_001_g0231 | 59 
net_0_g0651 | 59 
net_002_g0388 | 59 
net_002_g1849 | 59 
net_2_g1593 | 59 
net_001_g0425 | 59 
net_002_g0067 | 59 
net_1_g0838 | 59 
net_002_g1258 | 58 
net_002_g1692 | 58 
net_0_g1409 | 58 
net_001_g1830 | 58 
net_002_g1799 | 58 
net_001_g1071 | 58 
net_002_g0460 | 58 
net_002_g1728 | 58 
net_1_g0106 | 58 
net_001_g1115 | 58 
net_2_g0337 | 58 
net_002_g2020 | 58 
net_002_g1718 | 58 
net_001_g0721 | 58 
net_002_g1271 | 58 
net_1_g0867 | 58 
net_0_g1885 | 58 
net_001_g0621 | 57 
net_1_g0534 | 57 
net_002_g0026 | 57 
net_002_g1169 | 57 
net_2_g0546 | 57 
net_1_g1269 | 57 
net_001_g1099 | 57 
net_001_g1112 | 57 
net_001_g1602 | 57 
net_002_g0660 | 57 
net_002_g1644 | 57 
net_002_g0884 | 57 
net_002_g1156 | 57 
net_001_g0427 | 57 
net_1_g2112 | 57 
net_0_g0899 | 57 
net_002_g0125 | 57 
net_1_g1282 | 57 
net_001_g1353 | 56 
net_1_g0688 | 56 
net_001_g1817 | 56 
net_003_g0178 | 56 
net_001_g0499 | 56 
net_1_g0355 | 56 
net_002_g0034 | 56 
net_002_g0290 | 56 
net_001_g1289 | 56 
net_003_g0805 | 56 
net_1_g0619 | 56 
net_002_g1815 | 56 
net_002_g1918 | 56 
net_002_g1956 | 56 
net_002_g1791 | 56 
net_002_g0327 | 56 
net_0_g1458 | 56 
net_001_g1764 | 56 
net_001_g1680 | 56 
net_002_g1340 | 56 
net_002_g0264 | 56 
net_1_g0577 | 56 
net_002_g1811 | 55 
net_1_g0063 | 55 
net_002_g1366 | 55 
net_001_g0244 | 55 
net_002_g0523 | 55 
net_001_g0034 | 55 
net_1_g1178 | 55 
net_001_g1008 | 55 
net_002_g1950 | 55 
net_2_g1613 | 55 
net_1_g0325 | 55 
net_002_g0412 | 55 
net_002_g2126 | 55 
net_1_g1165 | 55 
net_1_g0658 | 55 
net_002_g1853 | 55 
net_001_g2049 | 55 
net_002_g0871 | 55 
net_001_g1877 | 55 
net_003_g1446 | 55 
net_003_g1982 | 55 
net_002_g1511 | 55 
net_002_g0858 | 55 
net_001_g0538 | 55 
net_001_g0995 | 55 
net_002_g1830 | 54 
net_002_g0758 | 54 
net_002_g0536 | 54 
net_002_g0375 | 54 
net_002_g1730 | 54 
net_002_g1855 | 54 
net_002_g1722 | 54 
net_002_g1797 | 54 
net_002_g0682 | 54 
net_002_g0908 | 54 
net_001_g1589 | 54 
net_001_g0623 | 54 
net_002_g1392 | 54 
net_002_g0218 | 54 
net_0_g1101 | 54 
net_001_g1686 | 54 
net_001_g0910 | 54 
net_002_g1742 | 54 
net_001_g1284 | 54 
net_1_g0060 | 54 
net_002_g1650 | 54 
net_002_g1674 | 54 
net_1_g1069 | 54 
net_1_g0756 | 54 
net_0_g1197 | 54 
net_002_g1817 | 54 
net_0_g1617 | 54 
net_002_g2079 | 54 
net_002_g0497 | 54 
net_001_g0797 | 54 
net_002_g0414 | 54 
net_001_g0869 | 54 
net_001_g0412 | 54 
net_002_g0172 | 54 
net_001_g1962 | 54 
net_002_g1060 | 54 
net_002_g1180 | 54 
net_001_g1928 | 54 
net_002_g0721 | 54 
net_002_g0662 | 54 
net_001_g1883 | 54 
net_001_g1933 | 54 
net_002_g1513 | 54 
net_0_g0638 | 54 
net_001_g1654 | 53 
net_002_g0157 | 53 
net_1_g1600 | 53 
net_002_g0797 | 53 
net_001_g0897 | 53 
net_001_g0247 | 53 
net_001_g1232 | 53 
net_0_g1567 | 53 
net_002_g1342 | 53 
net_001_g1752 | 53 
net_002_g0159 | 53 
net_001_g0758 | 53 
net_1_g1613 | 53 
net_002_g1433 | 53 
net_002_g1565 | 53 
net_002_g1537 | 53 
net_001_g1433 | 53 
net_002_g0192 | 53 
net_002_g1500 | 53 
net_1_g1322 | 53 
net_0_g1275 | 53 
net_002_g0242 | 53 
net_001_g0947 | 53 
net_002_g0936 | 53 
net_0_g1062 | 53 
net_002_g0427 | 53 
net_001_g1968 | 53 
net_002_g1968 | 53 
net_002_g0910 | 53 
net_002_g1793 | 53 
net_002_g0087 | 53 
net_1_g1056 | 53 
net_002_g0621 | 53 
net_002_g1787 | 52 
net_002_g0982 | 52 
net_001_g0760 | 52 
net_1_g0093 | 52 
net_002_g1823 | 52 
net_1_g0423 | 52 
net_001_g0734 | 52 
net_002_g1821 | 52 
net_1_g1442 | 52 
net_1_g0906 | 52 
net_0_g0527 | 52 
net_002_g1208 | 52 
net_0_g1396 | 52 
net_0_g0788 | 52 
net_001_g1578 | 52 
net_002_g0054 | 52 
net_002_g0819 | 52 
net_001_g0660 | 52 
net_001_g1273 | 52 
net_003_g1625 | 52 
net_001_g0732 | 52 
net_002_g1552 | 52 
net_002_g0584 | 52 
net_001_g0541 | 52 
net_002_g1648 | 52 
net_002_g1355 | 52 
net_002_g0113 | 52 
net_002_g1245 | 52 
net_002_g1933 | 52 
net_1_g0198 | 52 
net_001_g1058 | 52 
net_001_g0327 | 52 
net_0_g0938 | 52 
net_002_g1034 | 52 
net_002_g1286 | 52 
net_1_g0880 | 52 
net_0_g1236 | 52 
net_0_g1036 | 52 
net_001_g0329 | 52 
net_003_g1887 | 52 
net_001_g0908 | 52 
net_001_g0536 | 52 
net_002_g0597 | 52 
net_001_g1418 | 52 
net_001_g1695 | 51 
net_001_g1873 | 51 
net_001_g0773 | 51 
net_002_g0647 | 51 
net_1_g1335 | 51 
net_002_g1861 | 51 
net_002_g0708 | 51 
net_002_g1826 | 51 
net_002_g1394 | 51 
net_0_g0403 | 51 
net_001_g1666 | 51 
net_002_g1686 | 51 
net_001_g1748 | 51 
net_002_g0734 | 51 
net_001_g0229 | 51 
net_001_g0871 | 51 
net_002_g1716 | 51 
net_1_g1030 | 51 
net_1_g0919 | 51 
net_002_g1873 | 51 
net_001_g0175 | 51 
net_002_g2037 | 51 
net_001_g0799 | 51 
net_002_g1654 | 51 
net_002_g1021 | 51 
net_002_g1871 | 51 
net_1_g0945 | 51 
net_002_g1916 | 51 
net_002_g1219 | 51 
net_001_g2013 | 51 
net_001_g2072 | 51 
net_001_g1758 | 51 
net_001_g1978 | 51 
net_002_g1431 | 51 
net_002_g1578 | 51 
net_002_g2114 | 51 
net_002_g0947 | 51 
net_003_g1604 | 51 
net_1_g1136 | 50 
net_002_g1526 | 50 
net_002_g0146 | 50 
net_1_g0795 | 50 
net_002_g1071 | 50 
net_002_g0558 | 50 
net_002_g0882 | 50 
net_002_g1444 | 50 
net_1_g0168 | 50 
net_002_g1912 | 50 
net_001_g1960 | 50 
net_001_g2075 | 50 
net_003_g0544 | 50 
net_002_g2064 | 50 
net_001_g0401 | 50 
net_002_g2005 | 50 
net_002_g0995 | 50 
net_001_g1537 | 50 
net_002_g2075 | 50 
net_001_g0113 | 50 
net_002_g1045 | 50 
net_1_g0495 | 50 
net_001_g1565 | 50 
net_1_g1004 | 50 
net_001_g1930 | 50 
net_002_g2011 | 50 
net_002_g2013 | 50 
net_001_g1206 | 50 
net_001_g0845 | 50 
net_002_g0571 | 50 
net_1_g1338 | 50 
net_001_g0662 | 50 
net_001_g0388 | 50 
net_002_g1167 | 50 
net_002_g0341 | 50 
net_001_g1169 | 50 
net_001_g1910 | 50 
net_1_g0508 | 50 
net_0_g1541 | 50 
net_001_g1937 | 50 
net_002_g0386 | 50 
net_1_g1256 | 49 
net_003_g0020 | 49 
net_002_g0425 | 49 
net_002_g0921 | 49 
net_1_g1351 | 49 
net_002_g1680 | 49 
net_001_g1754 | 49 
net_002_g0634 | 49 
net_1_g0932 | 49 
net_0_g1448 | 49 
net_001_g0969 | 49 
net_003_g0433 | 49 
net_001_g0786 | 49 
net_1_g0139 | 49 
net_002_g1420 | 49 
net_1_g0564 | 49 
net_001_g1086 | 49 
net_001_g1032 | 49 
net_001_g0332 | 49 
net_002_g0747 | 49 
net_001_g1182 | 49 
net_0_g1370 | 49 
net_001_g1513 | 49 
net_003_g1879 | 49 
net_001_g1511 | 49 
net_002_g1591 | 49 
net_002_g1073 | 49 
net_001_g1662 | 49 
net_003_g0335 | 49 
net_002_g1699 | 49 
net_001_g1110 | 49 
net_1_g1139 | 49 
net_002_g1752 | 49 
net_0_g0501 | 48 
net_001_g1047 | 48 
net_1_g1548 | 48 
net_001_g1381 | 48 
net_002_g1539 | 48 
net_001_g0242 | 48 
net_002_g0610 | 48 
net_003_g0668 | 48 
net_0_g0925 | 48 
net_0_g0416 | 48 
net_001_g1656 | 48 
net_0_g1422 | 48 
net_001_g1966 | 48 
net_002_g0362 | 48 
net_002_g1195 | 48 
net_002_g1058 | 48 
net_001_g1084 | 48 
net_002_g0799 | 48 
net_002_g1865 | 48 
net_001_g1684 | 48 
net_002_g1924 | 48 
net_001_g1924 | 48 
net_001_g2016 | 48 
net_001_g1368 | 48 
net_002_g1809 | 48 
net_002_g0595 | 48 
net_002_g0486 | 48 
net_001_g1823 | 48 
net_003_g1974 | 48 
net_001_g1678 | 48 
net_1_g1509 | 48 
net_002_g0473 | 48 
net_001_g0647 | 48 
net_001_g0301 | 48 
net_1_g1217 | 48 
net_1_g1535 | 48 
net_001_g0116 | 48 
net_001_g1342 | 48 
net_002_g1937 | 48 
net_002_g1684 | 48 
net_002_g0329 | 48 
net_002_g1928 | 48 
net_001_g1690 | 47 
net_002_g0288 | 47 
net_002_g1785 | 47 
net_001_g1615 | 47 
net_001_g1097 | 47 
net_002_g1754 | 47 
net_002_g1550 | 47 
net_002_g0895 | 47 
net_002_g1740 | 47 
net_002_g1695 | 47 
net_001_g1526 | 47 
net_0_g1554 | 47 
net_001_g1660 | 47 
net_002_g1032 | 47 
net_002_g0512 | 47 
net_002_g1353 | 47 
net_001_g1219 | 47 
net_002_g0401 | 47 
net_002_g1930 | 47 
net_0_g1435 | 47 
net_001_g0054 | 47 
net_1_g0096 | 47 
net_002_g1999 | 47 
net_1_g0606 | 46 
net_001_g1060 | 46 
net_001_g1692 | 46 
net_001_g0708 | 46 
net_002_g1803 | 46 
net_002_g1656 | 46 
net_001_g0430 | 46 
net_002_g2110 | 46 
net_001_g1524 | 46 
net_002_g1193 | 46 
net_001_g0921 | 46 
net_1_g0358 | 46 
net_1_g0991 | 46 
net_003_g0955 | 46 
net_001_g0290 | 46 
net_002_g2016 | 46 
net_003_g0250 | 46 
net_002_g1589 | 46 
net_001_g0486 | 46 
net_002_g1182 | 46 
net_001_g0832 | 46 
net_002_g1859 | 46 
net_001_g2007 | 46 
net_002_g1678 | 46 
net_001_g1431 | 46 
net_001_g0264 | 46 
net_1_g1230 | 46 
net_003_g0040 | 46 
net_001_g0303 | 46 
net_1_g1390 | 46 
net_002_g1084 | 46 
net_001_g2011 | 46 
net_1_g0384 | 46 
net_002_g1666 | 46 
net_001_g1407 | 46 
net_001_g1821 | 46 
net_002_g0510 | 46 
net_0_g1249 | 46 
net_002_g1273 | 46 
net_0_g0749 | 46 
net_001_g1221 | 46 
net_1_g1574 | 46 
net_001_g0497 | 46 
net_002_g0760 | 46 
net_002_g0100 | 46 
net_1_g0397 | 46 
net_0_g2123 | 46 
net_1_g0854 | 46 
net_001_g0747 | 45 
net_001_g0316 | 45 
net_001_g1734 | 45 
net_002_g2070 | 45 
net_001_g1797 | 45 
net_0_g1171 | 45 
net_001_g0982 | 45 
net_001_g0218 | 45 
net_1_g0743 | 45 
net_001_g1922 | 45 
net_002_g0934 | 45 
net_002_g0897 | 45 
net_0_g0736 | 45 
net_001_g0192 | 45 
net_002_g0969 | 45 
net_001_g1826 | 45 
net_001_g1736 | 45 
net_002_g0869 | 45 
net_0_g0318 | 45 
net_1_g0286 | 45 
net_1_g0299 | 45 
net_1_g1082 | 45 
net_001_g0858 | 45 
net_1_g0273 | 45 
net_001_g0205 | 45 
net_002_g1734 | 45 
net_001_g1972 | 45 
net_002_g1962 | 45 
net_002_g0695 | 45 
net_1_g0410 | 45 
net_001_g1500 | 45 
net_001_g0484 | 45 
net_001_g0843 | 45 
net_003_g1760 | 45 
net_002_g1662 | 45 
net_1_g1017 | 45 
net_1_g1152 | 45 
net_001_g0923 | 45 
net_001_g1912 | 45 
net_003_g2053 | 45 
net_001_g0170 | 45 
net_002_g0623 | 45 
net_002_g0923 | 45 
net_1_g0893 | 45 
net_001_g0610 | 45 
net_001_g0523 | 44 
net_002_g0525 | 44 
net_001_g1742 | 44 
net_001_g0525 | 44 
net_001_g0695 | 44 
net_1_g0142 | 44 
net_0_g0775 | 44 
net_002_g1668 | 44 
net_1_g0593 | 44 
net_001_g1340 | 44 
net_1_g0645 | 44 
net_001_g1746 | 44 
net_001_g2020 | 44 
net_001_g0100 | 44 
net_0_g1344 | 44 
net_001_g0414 | 44 
net_002_g1563 | 44 
net_1_g0521 | 44 
net_001_g1803 | 44 
net_001_g0087 | 44 
net_001_g1805 | 44 
net_002_g1141 | 44 
net_001_g0597 | 44 
net_1_g0155 | 44 
net_001_g1006 | 44 
net_002_g1314 | 44 
net_1_g0730 | 44 
net_002_g0771 | 44 
net_001_g1674 | 44 
net_1_g1243 | 44 
net_002_g1047 | 44 
net_001_g0399 | 44 
net_002_g1642 | 44 
net_1_g0841 | 44 
net_002_g1576 | 44 
net_0_g0625 | 44 
net_001_g2096 | 44 
net_002_g1008 | 44 
net_001_g0473 | 44 
net_002_g0745 | 44 
net_001_g1861 | 44 
net_002_g1407 | 44 
net_001_g1073 | 44 
net_1_g0270 | 44 
net_001_g1539 | 44 
net_001_g1379 | 44 
net_001_g1672 | 43 
net_001_g0386 | 43 
net_001_g0682 | 43 
net_1_g1599 | 43 
net_002_g1154 | 43 
net_001_g1847 | 43 
net_001_g0649 | 43 
net_001_g0819 | 43 
net_1_g0782 | 43 
net_1_g0978 | 43 
net_0_g0233 | 43 
net_001_g0993 | 43 
net_001_g1563 | 43 
net_002_g1019 | 43 
net_002_g0229 | 43 
net_002_g1966 | 43 
net_0_g1331 | 43 
net_002_g1922 | 43 
net_1_g1364 | 43 
net_0_g0612 | 43 
net_002_g1327 | 43 
net_001_g2114 | 43 
net_001_g1498 | 43 
net_1_g0828 | 43 
net_001_g0952 | 43 
net_001_g1392 | 43 
net_001_g1809 | 43 
net_001_g1195 | 43 
net_002_g1948 | 43 
net_001_g0111 | 43 
net_002_g1904 | 43 
net_002_g1805 | 43 
net_002_g1381 | 42 
net_002_g1221 | 42 
net_003_g2100 | 42 
net_001_g0719 | 42 
net_002_g0275 | 42 
net_002_g1710 | 42 
net_001_g1954 | 42 
net_001_g1650 | 42 
net_001_g0882 | 42 
net_0_g1023 | 42 
net_001_g2070 | 42 
net_0_g0886 | 42 
net_002_g1910 | 42 
net_002_g1779 | 42 
net_1_g0631 | 42 
net_1_g1081 | 42 
net_002_g1446 | 42 
net_001_g0665 | 42 
net_001_g0608 | 42 
net_001_g1576 | 42 
net_002_g1086 | 42 
net_001_g1245 | 42 
net_1_g0825 | 42 
net_001_g1405 | 42 
net_0_g1580 | 42 
net_001_g0510 | 42 
net_0_g1223 | 42 
net_001_g0895 | 42 
net_002_g1234 | 42 
net_001_g0584 | 42 
net_0_g0762 | 42 
net_001_g1865 | 42 
net_001_g1956 | 42 
net_1_g0717 | 42 
net_1_g1622 | 42 
net_0_g1210 | 42 
net_002_g0582 | 41 
net_001_g1859 | 41 
net_002_g1485 | 41 
net_002_g1524 | 41 
net_002_g1746 | 41 
net_002_g1498 | 41 
net_1_g1377 | 41 
net_1_g0580 | 41 
net_003_g0073 | 41 
net_002_g1736 | 41 
net_1_g0227 | 41 
net_002_g1232 | 41 
net_001_g1329 | 41 
net_001_g0159 | 41 
net_001_g0133 | 41 
net_001_g2005 | 41 
